datetime,GSM_X_RE,GSM_Y_RE,GSM_Z_RE
2008-12-09 20:16:00,4.04,-7.13,0.01
2008-12-09 20:17:00,4.04,-7.11,0.02
2008-12-09 20:18:00,4.04,-7.09,0.02
2008-12-09 20:19:00,4.05,-7.06,0.02
2008-12-09 20:20:00,4.05,-7.04,0.03
2008-12-09 20:21:00,4.06,-7.02,0.03
2008-12-09 20:22:00,4.06,-7.0,0.03
2008-12-09 20:23:00,4.06,-6.98,0.04
2008-12-09 20:24:00,4.07,-6.96,0.04
2008-12-09 20:25:00,4.07,-6.93,0.04
2008-12-09 20:26:00,4.07,-6.91,0.05
2008-12-09 20:27:00,4.08,-6.89,0.05
2008-12-09 20:28:00,4.08,-6.87,0.05
2008-12-09 20:29:00,4.08,-6.85,0.06
2008-12-09 20:30:00,4.09,-6.82,0.06
2008-12-09 20:31:00,4.09,-6.8,0.06
2008-12-09 20:32:00,4.09,-6.78,0.07
2008-12-09 20:33:00,4.1,-6.76,0.07
2008-12-09 20:34:00,4.1,-6.73,0.07
2008-12-09 20:35:00,4.1,-6.71,0.08
2008-12-09 20:36:00,4.11,-6.69,0.08
2008-12-09 20:37:00,4.11,-6.67,0.09
2008-12-09 20:38:00,4.11,-6.64,0.09
2008-12-09 20:39:00,4.12,-6.62,0.09
2008-12-09 20:40:00,4.12,-6.6,0.1
2008-12-09 20:41:00,4.12,-6.58,0.1
2008-12-09 20:42:00,4.12,-6.55,0.11
2008-12-09 20:43:00,4.13,-6.53,0.11
2008-12-09 20:44:00,4.13,-6.51,0.11
2008-12-09 20:45:00,4.13,-6.48,0.12
2008-12-09 20:46:00,4.13,-6.46,0.12
2008-12-09 20:47:00,4.14,-6.44,0.13
2008-12-09 20:48:00,4.14,-6.41,0.13
2008-12-09 20:49:00,4.14,-6.39,0.13
2008-12-09 20:50:00,4.14,-6.37,0.14
2008-12-09 20:51:00,4.15,-6.34,0.14
2008-12-09 20:52:00,4.15,-6.32,0.15
2008-12-09 20:53:00,4.15,-6.29,0.15
2008-12-09 20:54:00,4.15,-6.27,0.16
2008-12-09 20:55:00,4.16,-6.25,0.16
2008-12-09 20:56:00,4.16,-6.22,0.17
2008-12-09 20:57:00,4.16,-6.2,0.17
2008-12-09 20:58:00,4.16,-6.17,0.17
2008-12-09 20:59:00,4.16,-6.15,0.18
2008-12-09 21:00:00,4.17,-6.13,0.18
2008-12-09 21:01:00,4.17,-6.1,0.19
2008-12-09 21:02:00,4.17,-6.08,0.19
2008-12-09 21:03:00,4.17,-6.05,0.2
2008-12-09 21:04:00,4.17,-6.03,0.2
2008-12-09 21:05:00,4.17,-6.0,0.21
2008-12-09 21:06:00,4.18,-5.98,0.21
2008-12-09 21:07:00,4.18,-5.95,0.22
2008-12-09 21:08:00,4.18,-5.93,0.22
2008-12-09 21:09:00,4.18,-5.9,0.23
2008-12-09 21:10:00,4.18,-5.88,0.23
2008-12-09 21:11:00,4.18,-5.85,0.24
2008-12-09 21:12:00,4.18,-5.83,0.24
2008-12-09 21:13:00,4.18,-5.8,0.25
2008-12-09 21:14:00,4.19,-5.77,0.25
2008-12-09 21:15:00,4.19,-5.75,0.26
2008-12-09 21:16:00,4.19,-5.72,0.26
2008-12-09 21:17:00,4.19,-5.7,0.27
2008-12-09 21:18:00,4.19,-5.67,0.27
2008-12-09 21:19:00,4.19,-5.65,0.28
2008-12-09 21:20:00,4.19,-5.62,0.28
2008-12-09 21:21:00,4.19,-5.59,0.29
2008-12-09 21:22:00,4.19,-5.57,0.29
2008-12-09 21:23:00,4.19,-5.54,0.3
2008-12-09 21:24:00,4.19,-5.51,0.3
2008-12-09 21:25:00,4.19,-5.49,0.31
2008-12-09 21:26:00,4.19,-5.46,0.32
2008-12-09 21:27:00,4.19,-5.44,0.32
2008-12-09 21:28:00,4.19,-5.41,0.33
2008-12-09 21:29:00,4.19,-5.38,0.33
2008-12-09 21:30:00,4.19,-5.35,0.34
2008-12-09 21:31:00,4.19,-5.33,0.34
2008-12-09 21:32:00,4.19,-5.3,0.35
2008-12-09 21:33:00,4.19,-5.27,0.35
2008-12-09 21:34:00,4.19,-5.25,0.36
2008-12-09 21:35:00,4.19,-5.22,0.37
2008-12-09 21:36:00,4.19,-5.19,0.37
2008-12-09 21:37:00,4.19,-5.16,0.38
2008-12-09 21:38:00,4.19,-5.14,0.38
2008-12-09 21:39:00,4.19,-5.11,0.39
2008-12-09 21:40:00,4.19,-5.08,0.39
2008-12-09 21:41:00,4.19,-5.05,0.4
2008-12-09 21:42:00,4.19,-5.02,0.41
2008-12-09 21:43:00,4.18,-5.0,0.41
2008-12-09 21:44:00,4.18,-4.97,0.42
2008-12-09 21:45:00,4.18,-4.94,0.42
2008-12-09 21:46:00,4.18,-4.91,0.43
2008-12-09 21:47:00,4.18,-4.88,0.44
2008-12-09 21:48:00,4.18,-4.85,0.44
2008-12-09 21:49:00,4.18,-4.83,0.45
2008-12-09 21:50:00,4.17,-4.8,0.45
2008-12-09 21:51:00,4.17,-4.77,0.46
2008-12-09 21:52:00,4.17,-4.74,0.47
2008-12-09 21:53:00,4.17,-4.71,0.47
2008-12-09 21:54:00,4.17,-4.68,0.48
2008-12-09 21:55:00,4.16,-4.65,0.48
2008-12-09 21:56:00,4.16,-4.62,0.49
2008-12-09 21:57:00,4.16,-4.59,0.5
2008-12-09 21:58:00,4.16,-4.56,0.5
2008-12-09 21:59:00,4.16,-4.53,0.51
2008-12-09 22:00:00,4.15,-4.5,0.52
2008-12-09 22:01:00,4.15,-4.47,0.52
2008-12-09 22:02:00,4.15,-4.44,0.53
2008-12-09 22:03:00,4.14,-4.41,0.53
2008-12-09 22:04:00,4.14,-4.38,0.54
2008-12-09 22:05:00,4.14,-4.35,0.55
2008-12-09 22:06:00,4.14,-4.32,0.55
2008-12-09 22:07:00,4.13,-4.29,0.56
2008-12-09 22:08:00,4.13,-4.26,0.57
2008-12-09 22:09:00,4.13,-4.23,0.57
2008-12-09 22:10:00,4.12,-4.2,0.58
2008-12-09 22:11:00,4.12,-4.17,0.58
2008-12-09 22:12:00,4.11,-4.14,0.59
2008-12-09 22:13:00,4.11,-4.1,0.6
2008-12-09 22:14:00,4.11,-4.07,0.6
2008-12-09 22:15:00,4.1,-4.04,0.61
2008-12-09 22:16:00,4.1,-4.01,0.62
2008-12-09 22:17:00,4.09,-3.98,0.62
2008-12-09 22:18:00,4.09,-3.95,0.63
2008-12-09 22:19:00,4.08,-3.91,0.64
2008-12-09 22:20:00,4.08,-3.88,0.64
2008-12-09 22:21:00,4.07,-3.85,0.65
2008-12-09 22:22:00,4.07,-3.82,0.65
2008-12-09 22:23:00,4.06,-3.78,0.66
2008-12-09 22:24:00,4.06,-3.75,0.67
2008-12-09 22:25:00,4.05,-3.72,0.67
2008-12-09 22:26:00,4.05,-3.69,0.68
2008-12-09 22:27:00,4.04,-3.65,0.69
2008-12-09 22:28:00,4.04,-3.62,0.69
2008-12-09 22:29:00,4.03,-3.59,0.7
2008-12-09 22:30:00,4.02,-3.55,0.71
2008-12-09 22:31:00,4.02,-3.52,0.71
2008-12-09 22:32:00,4.01,-3.49,0.72
2008-12-09 22:33:00,4.01,-3.45,0.73
2008-12-09 22:34:00,4.0,-3.42,0.73
2008-12-09 22:35:00,3.99,-3.39,0.74
2008-12-09 22:36:00,3.98,-3.35,0.74
2008-12-09 22:37:00,3.98,-3.32,0.75
2008-12-09 22:38:00,3.97,-3.28,0.76
2008-12-09 22:39:00,3.96,-3.25,0.76
2008-12-09 22:40:00,3.96,-3.21,0.77
2008-12-09 22:41:00,3.95,-3.18,0.78
2008-12-09 22:42:00,3.94,-3.14,0.78
2008-12-09 22:43:00,3.93,-3.11,0.79
2008-12-09 22:44:00,3.92,-3.07,0.79
2008-12-09 22:45:00,3.92,-3.04,0.8
2008-12-09 22:46:00,3.91,-3.0,0.81
2008-12-09 22:47:00,3.9,-2.97,0.81
2008-12-09 22:48:00,3.89,-2.93,0.82
2008-12-09 22:49:00,3.88,-2.9,0.83
2008-12-09 22:50:00,3.87,-2.86,0.83
2008-12-09 22:51:00,3.86,-2.82,0.84
2008-12-09 22:52:00,3.85,-2.79,0.84
2008-12-09 22:53:00,3.84,-2.75,0.85
2008-12-09 22:54:00,3.83,-2.71,0.86
2008-12-09 22:55:00,3.82,-2.68,0.86
2008-12-09 22:56:00,3.81,-2.64,0.87
2008-12-09 22:57:00,3.8,-2.6,0.87
2008-12-09 22:58:00,3.79,-2.57,0.88
2008-12-09 22:59:00,3.78,-2.53,0.88
2008-12-09 23:00:00,3.77,-2.49,0.89
2008-12-09 23:01:00,3.76,-2.46,0.9
2008-12-09 23:02:00,3.74,-2.42,0.9
2008-12-09 23:03:00,3.73,-2.38,0.91
2008-12-09 23:04:00,3.72,-2.34,0.91
2008-12-09 23:05:00,3.71,-2.3,0.92
2008-12-09 23:06:00,3.7,-2.27,0.92
2008-12-09 23:07:00,3.68,-2.23,0.93
2008-12-09 23:08:00,3.67,-2.19,0.93
2008-12-09 23:09:00,3.66,-2.15,0.94
2008-12-09 23:10:00,3.64,-2.11,0.95
2008-12-09 23:11:00,3.63,-2.07,0.95
2008-12-09 23:12:00,3.62,-2.03,0.96
2008-12-09 23:13:00,3.6,-1.99,0.96
2008-12-09 23:14:00,3.59,-1.95,0.97
2008-12-09 23:15:00,3.57,-1.91,0.97
2008-12-09 23:16:00,3.56,-1.87,0.98
2008-12-09 23:17:00,3.54,-1.83,0.98
2008-12-09 23:18:00,3.53,-1.79,0.99
2008-12-09 23:19:00,3.51,-1.75,0.99
2008-12-09 23:20:00,3.49,-1.71,0.99
2008-12-09 23:21:00,3.48,-1.67,1.0
2008-12-09 23:22:00,3.46,-1.63,1.0
2008-12-09 23:23:00,3.44,-1.59,1.01
2008-12-09 23:24:00,3.43,-1.55,1.01
2008-12-09 23:25:00,3.41,-1.51,1.02
2008-12-09 23:26:00,3.39,-1.47,1.02
2008-12-09 23:27:00,3.37,-1.43,1.02
2008-12-09 23:28:00,3.35,-1.39,1.03
2008-12-09 23:29:00,3.33,-1.34,1.03
2008-12-09 23:30:00,3.31,-1.3,1.03
2008-12-09 23:31:00,3.3,-1.26,1.04
2008-12-09 23:32:00,3.27,-1.22,1.04
2008-12-09 23:33:00,3.25,-1.18,1.04
2008-12-09 23:34:00,3.23,-1.13,1.05
2008-12-09 23:35:00,3.21,-1.09,1.05
2008-12-09 23:36:00,3.19,-1.05,1.05
2008-12-09 23:37:00,3.17,-1.01,1.06
2008-12-09 23:38:00,3.15,-0.96,1.06
2008-12-09 23:39:00,3.12,-0.92,1.06
2008-12-09 23:40:00,3.1,-0.88,1.06
2008-12-09 23:41:00,3.08,-0.83,1.07
2008-12-09 23:42:00,3.05,-0.79,1.07
2008-12-09 23:43:00,3.03,-0.75,1.07
2008-12-09 23:44:00,3.0,-0.7,1.07
2008-12-09 23:45:00,2.98,-0.66,1.07
2008-12-09 23:46:00,2.95,-0.61,1.07
2008-12-09 23:47:00,2.92,-0.57,1.07
2008-12-09 23:48:00,2.9,-0.53,1.07
2008-12-09 23:49:00,2.87,-0.48,1.08
2008-12-09 23:50:00,2.84,-0.44,1.08
2008-12-09 23:51:00,2.81,-0.39,1.08
2008-12-09 23:52:00,2.78,-0.35,1.08
2008-12-09 23:53:00,2.75,-0.3,1.08
2008-12-09 23:54:00,2.72,-0.26,1.08
2008-12-09 23:55:00,2.69,-0.21,1.07
2008-12-09 23:56:00,2.66,-0.17,1.07
2008-12-09 23:57:00,2.63,-0.12,1.07
2008-12-09 23:58:00,2.59,-0.08,1.07
2008-12-09 23:59:00,2.56,-0.03,1.07
2008-12-10 00:00:00,2.53,0.01,1.07
