datetime,GSM_X_RE,GSM_Y_RE,GSM_Z_RE
2018-01-11 16:49:00,-4.54,-1.18,-2.07
2018-01-11 16:50:00,-4.56,-1.21,-2.08
2018-01-11 16:51:00,-4.59,-1.23,-2.09
2018-01-11 16:52:00,-4.61,-1.26,-2.1
2018-01-11 16:53:00,-4.63,-1.29,-2.11
2018-01-11 16:54:00,-4.66,-1.31,-2.12
2018-01-11 16:55:00,-4.68,-1.34,-2.13
2018-01-11 16:56:00,-4.7,-1.37,-2.14
2018-01-11 16:57:00,-4.72,-1.39,-2.15
2018-01-11 16:58:00,-4.74,-1.42,-2.15
2018-01-11 16:59:00,-4.77,-1.45,-2.16
2018-01-11 17:00:00,-4.79,-1.47,-2.17
2018-01-11 17:01:00,-4.81,-1.5,-2.18
2018-01-11 17:02:00,-4.83,-1.52,-2.19
2018-01-11 17:03:00,-4.85,-1.55,-2.2
2018-01-11 17:04:00,-4.87,-1.58,-2.21
2018-01-11 17:05:00,-4.89,-1.6,-2.22
2018-01-11 17:06:00,-4.91,-1.63,-2.23
2018-01-11 17:07:00,-4.93,-1.65,-2.24
2018-01-11 17:08:00,-4.95,-1.68,-2.25
2018-01-11 17:09:00,-4.97,-1.7,-2.26
2018-01-11 17:10:00,-4.99,-1.73,-2.26
2018-01-11 17:11:00,-5.01,-1.75,-2.27
2018-01-11 17:12:00,-5.03,-1.78,-2.28
2018-01-11 17:13:00,-5.05,-1.81,-2.29
2018-01-11 17:14:00,-5.07,-1.83,-2.3
2018-01-11 17:15:00,-5.09,-1.86,-2.31
2018-01-11 17:16:00,-5.11,-1.88,-2.32
2018-01-11 17:17:00,-5.13,-1.91,-2.33
2018-01-11 17:18:00,-5.15,-1.93,-2.34
2018-01-11 17:19:00,-5.17,-1.96,-2.34
2018-01-11 17:20:00,-5.19,-1.98,-2.35
2018-01-11 17:21:00,-5.21,-2.01,-2.36
2018-01-11 17:22:00,-5.22,-2.03,-2.37
2018-01-11 17:23:00,-5.24,-2.05,-2.38
2018-01-11 17:24:00,-5.26,-2.08,-2.39
2018-01-11 17:25:00,-5.28,-2.1,-2.4
2018-01-11 17:26:00,-5.3,-2.13,-2.4
2018-01-11 17:27:00,-5.31,-2.15,-2.41
2018-01-11 17:28:00,-5.33,-2.18,-2.42
2018-01-11 17:29:00,-5.35,-2.2,-2.43
2018-01-11 17:30:00,-5.37,-2.23,-2.44
2018-01-11 17:31:00,-5.38,-2.25,-2.45
2018-01-11 17:32:00,-5.4,-2.27,-2.46
2018-01-11 17:33:00,-5.42,-2.3,-2.46
2018-01-11 17:34:00,-5.44,-2.32,-2.47
2018-01-11 17:35:00,-5.45,-2.35,-2.48
2018-01-11 17:36:00,-5.47,-2.37,-2.49
2018-01-11 17:37:00,-5.49,-2.39,-2.5
2018-01-11 17:38:00,-5.5,-2.42,-2.51
2018-01-11 17:39:00,-5.52,-2.44,-2.51
2018-01-11 17:40:00,-5.53,-2.46,-2.52
2018-01-11 17:41:00,-5.55,-2.49,-2.53
2018-01-11 17:42:00,-5.57,-2.51,-2.54
2018-01-11 17:43:00,-5.58,-2.53,-2.55
2018-01-11 17:44:00,-5.6,-2.56,-2.56
2018-01-11 17:45:00,-5.61,-2.58,-2.56
2018-01-11 17:46:00,-5.63,-2.6,-2.57
2018-01-11 17:47:00,-5.65,-2.63,-2.58
2018-01-11 17:48:00,-5.66,-2.65,-2.59
2018-01-11 17:49:00,-5.68,-2.67,-2.6
2018-01-11 17:50:00,-5.69,-2.7,-2.61
2018-01-11 17:51:00,-5.71,-2.72,-2.61
2018-01-11 17:52:00,-5.72,-2.74,-2.62
2018-01-11 17:53:00,-5.74,-2.77,-2.63
2018-01-11 17:54:00,-5.75,-2.79,-2.64
2018-01-11 17:55:00,-5.77,-2.81,-2.65
2018-01-11 17:56:00,-5.78,-2.83,-2.65
2018-01-11 17:57:00,-5.8,-2.86,-2.66
2018-01-11 17:58:00,-5.81,-2.88,-2.67
2018-01-11 17:59:00,-5.82,-2.9,-2.68
2018-01-11 18:00:00,-5.84,-2.92,-2.69
2018-01-11 18:01:00,-5.85,-2.95,-2.7
2018-01-11 18:02:00,-5.87,-2.97,-2.7
2018-01-11 18:03:00,-5.88,-2.99,-2.71
2018-01-11 18:04:00,-5.9,-3.01,-2.72
2018-01-11 18:05:00,-5.91,-3.04,-2.73
2018-01-11 18:06:00,-5.92,-3.06,-2.74
2018-01-11 18:07:00,-5.94,-3.08,-2.74
2018-01-11 18:08:00,-5.95,-3.1,-2.75
2018-01-11 18:09:00,-5.96,-3.12,-2.76
2018-01-11 18:10:00,-5.98,-3.15,-2.77
2018-01-11 18:11:00,-5.99,-3.17,-2.78
2018-01-11 18:12:00,-6.0,-3.19,-2.78
2018-01-11 18:13:00,-6.02,-3.21,-2.79
2018-01-11 18:14:00,-6.03,-3.23,-2.8
2018-01-11 18:15:00,-6.04,-3.26,-2.81
2018-01-11 18:16:00,-6.06,-3.28,-2.82
2018-01-11 18:17:00,-6.07,-3.3,-2.82
2018-01-11 18:18:00,-6.08,-3.32,-2.83
2018-01-11 18:19:00,-6.09,-3.34,-2.84
2018-01-11 18:20:00,-6.11,-3.36,-2.85
2018-01-11 18:21:00,-6.12,-3.38,-2.86
2018-01-11 18:22:00,-6.13,-3.41,-2.86
2018-01-11 18:23:00,-6.14,-3.43,-2.87
2018-01-11 18:24:00,-6.16,-3.45,-2.88
2018-01-11 18:25:00,-6.17,-3.47,-2.89
2018-01-11 18:26:00,-6.18,-3.49,-2.89
2018-01-11 18:27:00,-6.19,-3.51,-2.9
2018-01-11 18:28:00,-6.21,-3.53,-2.91
2018-01-11 18:29:00,-6.22,-3.55,-2.92
2018-01-11 18:30:00,-6.23,-3.58,-2.93
2018-01-11 18:31:00,-6.24,-3.6,-2.93
2018-01-11 18:32:00,-6.25,-3.62,-2.94
2018-01-11 18:33:00,-6.26,-3.64,-2.95
2018-01-11 18:34:00,-6.28,-3.66,-2.96
2018-01-11 18:35:00,-6.29,-3.68,-2.96
2018-01-11 18:36:00,-6.3,-3.7,-2.97
2018-01-11 18:37:00,-6.31,-3.72,-2.98
2018-01-11 18:38:00,-6.32,-3.74,-2.99
2018-01-11 18:39:00,-6.33,-3.76,-3.0
2018-01-11 18:40:00,-6.34,-3.78,-3.0
2018-01-11 18:41:00,-6.35,-3.8,-3.01
2018-01-11 18:42:00,-6.37,-3.82,-3.02
2018-01-11 18:43:00,-6.38,-3.84,-3.03
2018-01-11 18:44:00,-6.39,-3.86,-3.03
2018-01-11 18:45:00,-6.4,-3.88,-3.04
2018-01-11 18:46:00,-6.41,-3.9,-3.05
2018-01-11 18:47:00,-6.42,-3.92,-3.06
2018-01-11 18:48:00,-6.43,-3.94,-3.07
2018-01-11 18:49:00,-6.44,-3.96,-3.07
2018-01-11 18:50:00,-6.45,-3.98,-3.08
2018-01-11 18:51:00,-6.46,-4.0,-3.09
2018-01-11 18:52:00,-6.47,-4.02,-3.1
2018-01-11 18:53:00,-6.48,-4.04,-3.1
2018-01-11 18:54:00,-6.49,-4.06,-3.11
2018-01-11 18:55:00,-6.5,-4.08,-3.12
2018-01-11 18:56:00,-6.51,-4.1,-3.13
2018-01-11 18:57:00,-6.52,-4.12,-3.13
2018-01-11 18:58:00,-6.53,-4.14,-3.14
2018-01-11 18:59:00,-6.54,-4.16,-3.15
2018-01-11 19:00:00,-6.55,-4.18,-3.16
2018-01-11 19:01:00,-6.56,-4.2,-3.16
2018-01-11 19:02:00,-6.57,-4.22,-3.17
2018-01-11 19:03:00,-6.58,-4.24,-3.18
2018-01-11 19:04:00,-6.59,-4.26,-3.19
2018-01-11 19:05:00,-6.6,-4.28,-3.19
2018-01-11 19:06:00,-6.61,-4.3,-3.2
2018-01-11 19:07:00,-6.62,-4.32,-3.21
2018-01-11 19:08:00,-6.63,-4.34,-3.22
2018-01-11 19:09:00,-6.64,-4.36,-3.22
2018-01-11 19:10:00,-6.65,-4.38,-3.23
2018-01-11 19:11:00,-6.66,-4.39,-3.24
2018-01-11 19:12:00,-6.67,-4.41,-3.25
2018-01-11 19:13:00,-6.67,-4.43,-3.25
2018-01-11 19:14:00,-6.68,-4.45,-3.26
2018-01-11 19:15:00,-6.69,-4.47,-3.27
2018-01-11 19:16:00,-6.7,-4.49,-3.28
2018-01-11 19:17:00,-6.71,-4.51,-3.28
2018-01-11 19:18:00,-6.72,-4.53,-3.29
2018-01-11 19:19:00,-6.73,-4.55,-3.3
2018-01-11 19:20:00,-6.74,-4.56,-3.31
2018-01-11 19:21:00,-6.75,-4.58,-3.31
2018-01-11 19:22:00,-6.75,-4.6,-3.32
2018-01-11 19:23:00,-6.76,-4.62,-3.33
2018-01-11 19:24:00,-6.77,-4.64,-3.34
2018-01-11 19:25:00,-6.78,-4.66,-3.34
2018-01-11 19:26:00,-6.79,-4.68,-3.35
2018-01-11 19:27:00,-6.8,-4.69,-3.36
2018-01-11 19:28:00,-6.8,-4.71,-3.37
2018-01-11 19:29:00,-6.81,-4.73,-3.37
2018-01-11 19:30:00,-6.82,-4.75,-3.38
2018-01-11 19:31:00,-6.83,-4.77,-3.39
2018-01-11 19:32:00,-6.84,-4.79,-3.39
2018-01-11 19:33:00,-6.84,-4.8,-3.4
2018-01-11 19:34:00,-6.85,-4.82,-3.41
2018-01-11 19:35:00,-6.86,-4.84,-3.42
2018-01-11 19:36:00,-6.87,-4.86,-3.42
2018-01-11 19:37:00,-6.88,-4.88,-3.43
2018-01-11 19:38:00,-6.88,-4.9,-3.44
2018-01-11 19:39:00,-6.89,-4.91,-3.44
2018-01-11 19:40:00,-6.9,-4.93,-3.45
2018-01-11 19:41:00,-6.91,-4.95,-3.46
2018-01-11 19:42:00,-6.91,-4.97,-3.47
2018-01-11 19:43:00,-6.92,-4.99,-3.47
2018-01-11 19:44:00,-6.93,-5.0,-3.48
2018-01-11 19:45:00,-6.94,-5.02,-3.49
2018-01-11 19:46:00,-6.94,-5.04,-3.49
2018-01-11 19:47:00,-6.95,-5.06,-3.5
2018-01-11 19:48:00,-6.96,-5.07,-3.51
2018-01-11 19:49:00,-6.97,-5.09,-3.52
2018-01-11 19:50:00,-6.97,-5.11,-3.52
2018-01-11 19:51:00,-6.98,-5.13,-3.53
2018-01-11 19:52:00,-6.99,-5.14,-3.54
2018-01-11 19:53:00,-6.99,-5.16,-3.54
2018-01-11 19:54:00,-7.0,-5.18,-3.55
2018-01-11 19:55:00,-7.01,-5.2,-3.56
2018-01-11 19:56:00,-7.02,-5.21,-3.57
2018-01-11 19:57:00,-7.02,-5.23,-3.57
2018-01-11 19:58:00,-7.03,-5.25,-3.58
2018-01-11 19:59:00,-7.04,-5.27,-3.59
2018-01-11 20:00:00,-7.04,-5.28,-3.59
2018-01-11 20:01:00,-7.05,-5.3,-3.6
2018-01-11 20:02:00,-7.06,-5.32,-3.61
2018-01-11 20:03:00,-7.06,-5.34,-3.61
2018-01-11 20:04:00,-7.07,-5.35,-3.62
2018-01-11 20:05:00,-7.08,-5.37,-3.63
2018-01-11 20:06:00,-7.08,-5.39,-3.63
2018-01-11 20:07:00,-7.09,-5.4,-3.64
2018-01-11 20:08:00,-7.09,-5.42,-3.65
2018-01-11 20:09:00,-7.1,-5.44,-3.65
2018-01-11 20:10:00,-7.11,-5.46,-3.66
2018-01-11 20:11:00,-7.11,-5.47,-3.67
2018-01-11 20:12:00,-7.12,-5.49,-3.67
2018-01-11 20:13:00,-7.13,-5.51,-3.68
2018-01-11 20:14:00,-7.13,-5.52,-3.69
2018-01-11 20:15:00,-7.14,-5.54,-3.7
2018-01-11 20:16:00,-7.14,-5.56,-3.7
2018-01-11 20:17:00,-7.15,-5.57,-3.71
2018-01-11 20:18:00,-7.16,-5.59,-3.72
2018-01-11 20:19:00,-7.16,-5.61,-3.72
2018-01-11 20:20:00,-7.17,-5.62,-3.73
2018-01-11 20:21:00,-7.17,-5.64,-3.73
2018-01-11 20:22:00,-7.18,-5.66,-3.74
2018-01-11 20:23:00,-7.18,-5.67,-3.75
2018-01-11 20:24:00,-7.19,-5.69,-3.75
2018-01-11 20:25:00,-7.2,-5.71,-3.76
2018-01-11 20:26:00,-7.2,-5.72,-3.77
2018-01-11 20:27:00,-7.21,-5.74,-3.77
2018-01-11 20:28:00,-7.21,-5.76,-3.78
2018-01-11 20:29:00,-7.22,-5.77,-3.79
2018-01-11 20:30:00,-7.22,-5.79,-3.79
2018-01-11 20:31:00,-7.23,-5.8,-3.8
2018-01-11 20:32:00,-7.23,-5.82,-3.81
2018-01-11 20:33:00,-7.24,-5.84,-3.81
2018-01-11 20:34:00,-7.24,-5.85,-3.82
2018-01-11 20:35:00,-7.25,-5.87,-3.83
2018-01-11 20:36:00,-7.26,-5.89,-3.83
2018-01-11 20:37:00,-7.26,-5.9,-3.84
2018-01-11 20:38:00,-7.27,-5.92,-3.84
2018-01-11 20:39:00,-7.27,-5.93,-3.85
2018-01-11 20:40:00,-7.28,-5.95,-3.86
2018-01-11 20:41:00,-7.28,-5.97,-3.86
2018-01-11 20:42:00,-7.29,-5.98,-3.87
2018-01-11 20:43:00,-7.29,-6.0,-3.88
2018-01-11 20:44:00,-7.3,-6.02,-3.88
2018-01-11 20:45:00,-7.3,-6.03,-3.89
2018-01-11 20:46:00,-7.31,-6.05,-3.89
2018-01-11 20:47:00,-7.31,-6.06,-3.9
2018-01-11 20:48:00,-7.31,-6.08,-3.91
2018-01-11 20:49:00,-7.32,-6.09,-3.91
2018-01-11 20:50:00,-7.32,-6.11,-3.92
2018-01-11 20:51:00,-7.33,-6.13,-3.92
2018-01-11 20:52:00,-7.33,-6.14,-3.93
2018-01-11 20:53:00,-7.34,-6.16,-3.94
2018-01-11 20:54:00,-7.34,-6.17,-3.94
2018-01-11 20:55:00,-7.35,-6.19,-3.95
2018-01-11 20:56:00,-7.35,-6.21,-3.95
2018-01-11 20:57:00,-7.36,-6.22,-3.96
2018-01-11 20:58:00,-7.36,-6.24,-3.97
2018-01-11 20:59:00,-7.36,-6.25,-3.97
2018-01-11 21:00:00,-7.37,-6.27,-3.98
2018-01-11 21:01:00,-7.37,-6.28,-3.98
2018-01-11 21:02:00,-7.38,-6.3,-3.99
2018-01-11 21:03:00,-7.38,-6.31,-4.0
2018-01-11 21:04:00,-7.39,-6.33,-4.0
2018-01-11 21:05:00,-7.39,-6.35,-4.01
2018-01-11 21:06:00,-7.39,-6.36,-4.01
2018-01-11 21:07:00,-7.4,-6.38,-4.02
2018-01-11 21:08:00,-7.4,-6.39,-4.02
2018-01-11 21:09:00,-7.41,-6.41,-4.03
2018-01-11 21:10:00,-7.41,-6.42,-4.04
2018-01-11 21:11:00,-7.41,-6.44,-4.04
2018-01-11 21:12:00,-7.42,-6.45,-4.05
2018-01-11 21:13:00,-7.42,-6.47,-4.05
2018-01-11 21:14:00,-7.43,-6.48,-4.06
2018-01-11 21:15:00,-7.43,-6.5,-4.06
2018-01-11 21:16:00,-7.43,-6.51,-4.07
2018-01-11 21:17:00,-7.44,-6.53,-4.07
2018-01-11 21:18:00,-7.44,-6.54,-4.08
2018-01-11 21:19:00,-7.44,-6.56,-4.09
2018-01-11 21:20:00,-7.45,-6.57,-4.09
2018-01-11 21:21:00,-7.45,-6.59,-4.1
2018-01-11 21:22:00,-7.46,-6.61,-4.1
2018-01-11 21:23:00,-7.46,-6.62,-4.11
2018-01-11 21:24:00,-7.46,-6.64,-4.11
2018-01-11 21:25:00,-7.47,-6.65,-4.12
2018-01-11 21:26:00,-7.47,-6.67,-4.12
2018-01-11 21:27:00,-7.47,-6.68,-4.13
2018-01-11 21:28:00,-7.48,-6.7,-4.13
2018-01-11 21:29:00,-7.48,-6.71,-4.14
2018-01-11 21:30:00,-7.48,-6.73,-4.14
2018-01-11 21:31:00,-7.49,-6.74,-4.15
2018-01-11 21:32:00,-7.49,-6.76,-4.15
2018-01-11 21:33:00,-7.49,-6.77,-4.16
2018-01-11 21:34:00,-7.5,-6.78,-4.16
2018-01-11 21:35:00,-7.5,-6.8,-4.17
2018-01-11 21:36:00,-7.5,-6.81,-4.17
2018-01-11 21:37:00,-7.51,-6.83,-4.18
2018-01-11 21:38:00,-7.51,-6.84,-4.18
2018-01-11 21:39:00,-7.51,-6.86,-4.19
2018-01-11 21:40:00,-7.51,-6.87,-4.19
2018-01-11 21:41:00,-7.52,-6.89,-4.2
2018-01-11 21:42:00,-7.52,-6.9,-4.2
2018-01-11 21:43:00,-7.52,-6.92,-4.21
2018-01-11 21:44:00,-7.53,-6.93,-4.21
2018-01-11 21:45:00,-7.53,-6.95,-4.22
2018-01-11 21:46:00,-7.53,-6.96,-4.22
2018-01-11 21:47:00,-7.53,-6.98,-4.23
2018-01-11 21:48:00,-7.54,-6.99,-4.23
2018-01-11 21:49:00,-7.54,-7.01,-4.24
2018-01-11 21:50:00,-7.54,-7.02,-4.24
2018-01-11 21:51:00,-7.55,-7.03,-4.24
2018-01-11 21:52:00,-7.55,-7.05,-4.25
2018-01-11 21:53:00,-7.55,-7.06,-4.25
2018-01-11 21:54:00,-7.55,-7.08,-4.26
2018-01-11 21:55:00,-7.56,-7.09,-4.26
2018-01-11 21:56:00,-7.56,-7.11,-4.27
2018-01-11 21:57:00,-7.56,-7.12,-4.27
2018-01-11 21:58:00,-7.56,-7.14,-4.28
2018-01-11 21:59:00,-7.57,-7.15,-4.28
2018-01-11 22:00:00,-7.57,-7.17,-4.28
2018-01-11 22:01:00,-7.57,-7.18,-4.29
2018-01-11 22:02:00,-7.57,-7.19,-4.29
2018-01-11 22:03:00,-7.58,-7.21,-4.3
2018-01-11 22:04:00,-7.58,-7.22,-4.3
2018-01-11 22:05:00,-7.58,-7.24,-4.3
2018-01-11 22:06:00,-7.58,-7.25,-4.31
2018-01-11 22:07:00,-7.58,-7.27,-4.31
2018-01-11 22:08:00,-7.59,-7.28,-4.32
2018-01-11 22:09:00,-7.59,-7.29,-4.32
2018-01-11 22:10:00,-7.59,-7.31,-4.33
2018-01-11 22:11:00,-7.59,-7.32,-4.33
2018-01-11 22:12:00,-7.6,-7.34,-4.33
2018-01-11 22:13:00,-7.6,-7.35,-4.34
2018-01-11 22:14:00,-7.6,-7.36,-4.34
2018-01-11 22:15:00,-7.6,-7.38,-4.34
2018-01-11 22:16:00,-7.6,-7.39,-4.35
2018-01-11 22:17:00,-7.61,-7.41,-4.35
2018-01-11 22:18:00,-7.61,-7.42,-4.36
2018-01-11 22:19:00,-7.61,-7.44,-4.36
2018-01-11 22:20:00,-7.61,-7.45,-4.36
2018-01-11 22:21:00,-7.61,-7.46,-4.37
2018-01-11 22:22:00,-7.61,-7.48,-4.37
2018-01-11 22:23:00,-7.62,-7.49,-4.37
2018-01-11 22:24:00,-7.62,-7.51,-4.38
2018-01-11 22:25:00,-7.62,-7.52,-4.38
2018-01-11 22:26:00,-7.62,-7.53,-4.38
2018-01-11 22:27:00,-7.62,-7.55,-4.39
2018-01-11 22:28:00,-7.62,-7.56,-4.39
2018-01-11 22:29:00,-7.63,-7.58,-4.39
2018-01-11 22:30:00,-7.63,-7.59,-4.4
2018-01-11 22:31:00,-7.63,-7.6,-4.4
2018-01-11 22:32:00,-7.63,-7.62,-4.4
2018-01-11 22:33:00,-7.63,-7.63,-4.41
2018-01-11 22:34:00,-7.63,-7.65,-4.41
2018-01-11 22:35:00,-7.64,-7.66,-4.41
2018-01-11 22:36:00,-7.64,-7.67,-4.42
2018-01-11 22:37:00,-7.64,-7.69,-4.42
2018-01-11 22:38:00,-7.64,-7.7,-4.42
2018-01-11 22:39:00,-7.64,-7.71,-4.43
2018-01-11 22:40:00,-7.64,-7.73,-4.43
2018-01-11 22:41:00,-7.64,-7.74,-4.43
2018-01-11 22:42:00,-7.64,-7.76,-4.43
2018-01-11 22:43:00,-7.65,-7.77,-4.44
2018-01-11 22:44:00,-7.65,-7.78,-4.44
2018-01-11 22:45:00,-7.65,-7.8,-4.44
2018-01-11 22:46:00,-7.65,-7.81,-4.44
2018-01-11 22:47:00,-7.65,-7.82,-4.45
2018-01-11 22:48:00,-7.65,-7.84,-4.45
2018-01-11 22:49:00,-7.65,-7.85,-4.45
2018-01-11 22:50:00,-7.65,-7.87,-4.46
2018-01-11 22:51:00,-7.65,-7.88,-4.46
2018-01-11 22:52:00,-7.66,-7.89,-4.46
2018-01-11 22:53:00,-7.66,-7.91,-4.46
2018-01-11 22:54:00,-7.66,-7.92,-4.47
2018-01-11 22:55:00,-7.66,-7.93,-4.47
2018-01-11 22:56:00,-7.66,-7.95,-4.47
2018-01-11 22:57:00,-7.66,-7.96,-4.47
2018-01-11 22:58:00,-7.66,-7.98,-4.47
2018-01-11 22:59:00,-7.66,-7.99,-4.48
2018-01-11 23:00:00,-7.66,-8.0,-4.48
2018-01-11 23:01:00,-7.66,-8.02,-4.48
2018-01-11 23:02:00,-7.66,-8.03,-4.48
2018-01-11 23:03:00,-7.67,-8.04,-4.48
2018-01-11 23:04:00,-7.67,-8.06,-4.49
2018-01-11 23:05:00,-7.67,-8.07,-4.49
2018-01-11 23:06:00,-7.67,-8.08,-4.49
2018-01-11 23:07:00,-7.67,-8.1,-4.49
2018-01-11 23:08:00,-7.67,-8.11,-4.49
2018-01-11 23:09:00,-7.67,-8.12,-4.5
2018-01-11 23:10:00,-7.67,-8.14,-4.5
2018-01-11 23:11:00,-7.67,-8.15,-4.5
2018-01-11 23:12:00,-7.67,-8.16,-4.5
2018-01-11 23:13:00,-7.67,-8.18,-4.5
2018-01-11 23:14:00,-7.67,-8.19,-4.5
2018-01-11 23:15:00,-7.67,-8.2,-4.51
2018-01-11 23:16:00,-7.67,-8.22,-4.51
2018-01-11 23:17:00,-7.67,-8.23,-4.51
2018-01-11 23:18:00,-7.67,-8.24,-4.51
2018-01-11 23:19:00,-7.67,-8.26,-4.51
2018-01-11 23:20:00,-7.67,-8.27,-4.51
2018-01-11 23:21:00,-7.67,-8.28,-4.51
2018-01-11 23:22:00,-7.67,-8.3,-4.52
2018-01-11 23:23:00,-7.68,-8.31,-4.52
2018-01-11 23:24:00,-7.68,-8.32,-4.52
2018-01-11 23:25:00,-7.68,-8.34,-4.52
2018-01-11 23:26:00,-7.68,-8.35,-4.52
2018-01-11 23:27:00,-7.68,-8.36,-4.52
2018-01-11 23:28:00,-7.68,-8.38,-4.52
2018-01-11 23:29:00,-7.68,-8.39,-4.52
2018-01-11 23:30:00,-7.68,-8.4,-4.52
2018-01-11 23:31:00,-7.68,-8.42,-4.53
2018-01-11 23:32:00,-7.68,-8.43,-4.53
2018-01-11 23:33:00,-7.68,-8.44,-4.53
2018-01-11 23:34:00,-7.68,-8.46,-4.53
2018-01-11 23:35:00,-7.68,-8.47,-4.53
2018-01-11 23:36:00,-7.68,-8.48,-4.53
2018-01-11 23:37:00,-7.68,-8.5,-4.53
2018-01-11 23:38:00,-7.68,-8.51,-4.53
2018-01-11 23:39:00,-7.68,-8.52,-4.53
2018-01-11 23:40:00,-7.68,-8.54,-4.53
2018-01-11 23:41:00,-7.68,-8.55,-4.53
2018-01-11 23:42:00,-7.68,-8.56,-4.53
2018-01-11 23:43:00,-7.68,-8.58,-4.53
2018-01-11 23:44:00,-7.68,-8.59,-4.53
2018-01-11 23:45:00,-7.68,-8.6,-4.53
2018-01-11 23:46:00,-7.68,-8.62,-4.53
2018-01-11 23:47:00,-7.67,-8.63,-4.53
2018-01-11 23:48:00,-7.67,-8.64,-4.53
2018-01-11 23:49:00,-7.67,-8.65,-4.53
2018-01-11 23:50:00,-7.67,-8.67,-4.53
2018-01-11 23:51:00,-7.67,-8.68,-4.53
2018-01-11 23:52:00,-7.67,-8.69,-4.53
2018-01-11 23:53:00,-7.67,-8.71,-4.53
2018-01-11 23:54:00,-7.67,-8.72,-4.53
2018-01-11 23:55:00,-7.67,-8.73,-4.53
2018-01-11 23:56:00,-7.67,-8.75,-4.53
2018-01-11 23:57:00,-7.67,-8.76,-4.53
2018-01-11 23:58:00,-7.67,-8.77,-4.53
2018-01-11 23:59:00,-7.67,-8.78,-4.53
2018-01-12 00:00:00,-7.67,-8.8,-4.53
2018-01-12 00:01:00,-7.67,-8.81,-4.53
2018-01-12 00:02:00,-7.67,-8.82,-4.53
2018-01-12 00:03:00,-7.67,-8.84,-4.53
2018-01-12 00:04:00,-7.67,-8.85,-4.53
2018-01-12 00:05:00,-7.67,-8.86,-4.53
2018-01-12 00:06:00,-7.67,-8.88,-4.53
2018-01-12 00:07:00,-7.66,-8.89,-4.53
2018-01-12 00:08:00,-7.66,-8.9,-4.53
2018-01-12 00:09:00,-7.66,-8.91,-4.53
2018-01-12 00:10:00,-7.66,-8.93,-4.52
2018-01-12 00:11:00,-7.66,-8.94,-4.52
2018-01-12 00:12:00,-7.66,-8.95,-4.52
2018-01-12 00:13:00,-7.66,-8.97,-4.52
2018-01-12 00:14:00,-7.66,-8.98,-4.52
2018-01-12 00:15:00,-7.66,-8.99,-4.52
2018-01-12 00:16:00,-7.66,-9.0,-4.52
2018-01-12 00:17:00,-7.66,-9.02,-4.52
2018-01-12 00:18:00,-7.66,-9.03,-4.52
2018-01-12 00:19:00,-7.65,-9.04,-4.51
2018-01-12 00:20:00,-7.65,-9.06,-4.51
2018-01-12 00:21:00,-7.65,-9.07,-4.51
2018-01-12 00:22:00,-7.65,-9.08,-4.51
2018-01-12 00:23:00,-7.65,-9.09,-4.51
2018-01-12 00:24:00,-7.65,-9.11,-4.51
2018-01-12 00:25:00,-7.65,-9.12,-4.5
2018-01-12 00:26:00,-7.65,-9.13,-4.5
2018-01-12 00:27:00,-7.65,-9.14,-4.5
2018-01-12 00:28:00,-7.65,-9.16,-4.5
2018-01-12 00:29:00,-7.64,-9.17,-4.5
2018-01-12 00:30:00,-7.64,-9.18,-4.5
2018-01-12 00:31:00,-7.64,-9.2,-4.49
2018-01-12 00:32:00,-7.64,-9.21,-4.49
2018-01-12 00:33:00,-7.64,-9.22,-4.49
2018-01-12 00:34:00,-7.64,-9.23,-4.49
2018-01-12 00:35:00,-7.64,-9.25,-4.49
2018-01-12 00:36:00,-7.64,-9.26,-4.48
2018-01-12 00:37:00,-7.63,-9.27,-4.48
2018-01-12 00:38:00,-7.63,-9.28,-4.48
2018-01-12 00:39:00,-7.63,-9.3,-4.48
2018-01-12 00:40:00,-7.63,-9.31,-4.47
2018-01-12 00:41:00,-7.63,-9.32,-4.47
2018-01-12 00:42:00,-7.63,-9.33,-4.47
2018-01-12 00:43:00,-7.63,-9.35,-4.47
2018-01-12 00:44:00,-7.62,-9.36,-4.46
2018-01-12 00:45:00,-7.62,-9.37,-4.46
2018-01-12 00:46:00,-7.62,-9.38,-4.46
2018-01-12 00:47:00,-7.62,-9.4,-4.46
2018-01-12 00:48:00,-7.62,-9.41,-4.45
2018-01-12 00:49:00,-7.62,-9.42,-4.45
2018-01-12 00:50:00,-7.62,-9.43,-4.45
2018-01-12 00:51:00,-7.61,-9.45,-4.44
2018-01-12 00:52:00,-7.61,-9.46,-4.44
2018-01-12 00:53:00,-7.61,-9.47,-4.44
2018-01-12 00:54:00,-7.61,-9.48,-4.44
2018-01-12 00:55:00,-7.61,-9.5,-4.43
2018-01-12 00:56:00,-7.61,-9.51,-4.43
2018-01-12 00:57:00,-7.6,-9.52,-4.43
2018-01-12 00:58:00,-7.6,-9.53,-4.42
2018-01-12 00:59:00,-7.6,-9.55,-4.42
2018-01-12 01:00:00,-7.6,-9.56,-4.42
2018-01-12 01:01:00,-7.6,-9.57,-4.41
2018-01-12 01:02:00,-7.59,-9.58,-4.41
2018-01-12 01:03:00,-7.59,-9.6,-4.41
2018-01-12 01:04:00,-7.59,-9.61,-4.4
2018-01-12 01:05:00,-7.59,-9.62,-4.4
2018-01-12 01:06:00,-7.59,-9.63,-4.39
