datetime,GSM_X_RE,GSM_Y_RE,GSM_Z_RE
2011-02-05 14:28:00,-1.55,-11.5,0.93
2011-02-05 14:29:00,-1.54,-11.5,0.92
2011-02-05 14:30:00,-1.53,-11.51,0.92
2011-02-05 14:31:00,-1.52,-11.51,0.92
2011-02-05 14:32:00,-1.51,-11.51,0.91
2011-02-05 14:33:00,-1.51,-11.52,0.91
2011-02-05 14:34:00,-1.5,-11.52,0.91
2011-02-05 14:35:00,-1.49,-11.53,0.9
2011-02-05 14:36:00,-1.48,-11.53,0.9
2011-02-05 14:37:00,-1.47,-11.54,0.89
2011-02-05 14:38:00,-1.46,-11.54,0.89
2011-02-05 14:39:00,-1.45,-11.54,0.89
2011-02-05 14:40:00,-1.44,-11.55,0.88
2011-02-05 14:41:00,-1.43,-11.55,0.88
2011-02-05 14:42:00,-1.42,-11.56,0.88
2011-02-05 14:43:00,-1.41,-11.56,0.87
2011-02-05 14:44:00,-1.41,-11.56,0.87
2011-02-05 14:45:00,-1.4,-11.57,0.86
2011-02-05 14:46:00,-1.39,-11.57,0.86
2011-02-05 14:47:00,-1.38,-11.57,0.86
2011-02-05 14:48:00,-1.37,-11.58,0.85
2011-02-05 14:49:00,-1.36,-11.58,0.85
2011-02-05 14:50:00,-1.35,-11.59,0.84
2011-02-05 14:51:00,-1.34,-11.59,0.84
2011-02-05 14:52:00,-1.33,-11.59,0.84
2011-02-05 14:53:00,-1.32,-11.6,0.83
2011-02-05 14:54:00,-1.31,-11.6,0.83
2011-02-05 14:55:00,-1.3,-11.6,0.82
2011-02-05 14:56:00,-1.29,-11.61,0.82
2011-02-05 14:57:00,-1.29,-11.61,0.81
2011-02-05 14:58:00,-1.28,-11.61,0.81
2011-02-05 14:59:00,-1.27,-11.62,0.81
2011-02-05 15:00:00,-1.26,-11.62,0.8
2011-02-05 15:01:00,-1.25,-11.62,0.8
2011-02-05 15:02:00,-1.24,-11.63,0.79
2011-02-05 15:03:00,-1.23,-11.63,0.79
2011-02-05 15:04:00,-1.22,-11.63,0.78
2011-02-05 15:05:00,-1.21,-11.64,0.78
2011-02-05 15:06:00,-1.2,-11.64,0.77
2011-02-05 15:07:00,-1.19,-11.64,0.77
2011-02-05 15:08:00,-1.18,-11.64,0.77
2011-02-05 15:09:00,-1.17,-11.65,0.76
2011-02-05 15:10:00,-1.17,-11.65,0.76
2011-02-05 15:11:00,-1.16,-11.65,0.75
2011-02-05 15:12:00,-1.15,-11.66,0.75
2011-02-05 15:13:00,-1.14,-11.66,0.74
2011-02-05 15:14:00,-1.13,-11.66,0.74
2011-02-05 15:15:00,-1.12,-11.66,0.73
2011-02-05 15:16:00,-1.11,-11.67,0.73
2011-02-05 15:17:00,-1.1,-11.67,0.72
2011-02-05 15:18:00,-1.09,-11.67,0.72
2011-02-05 15:19:00,-1.08,-11.67,0.71
2011-02-05 15:20:00,-1.07,-11.68,0.71
2011-02-05 15:21:00,-1.06,-11.68,0.7
2011-02-05 15:22:00,-1.05,-11.68,0.7
2011-02-05 15:23:00,-1.04,-11.68,0.7
2011-02-05 15:24:00,-1.03,-11.68,0.69
2011-02-05 15:25:00,-1.03,-11.69,0.69
2011-02-05 15:26:00,-1.02,-11.69,0.68
2011-02-05 15:27:00,-1.01,-11.69,0.68
2011-02-05 15:28:00,-1.0,-11.69,0.67
2011-02-05 15:29:00,-0.99,-11.7,0.67
2011-02-05 15:30:00,-0.98,-11.7,0.66
2011-02-05 15:31:00,-0.97,-11.7,0.66
2011-02-05 15:32:00,-0.96,-11.7,0.65
2011-02-05 15:33:00,-0.95,-11.7,0.65
2011-02-05 15:34:00,-0.94,-11.71,0.64
2011-02-05 15:35:00,-0.93,-11.71,0.64
2011-02-05 15:36:00,-0.92,-11.71,0.63
2011-02-05 15:37:00,-0.91,-11.71,0.62
2011-02-05 15:38:00,-0.9,-11.71,0.62
2011-02-05 15:39:00,-0.89,-11.71,0.61
2011-02-05 15:40:00,-0.88,-11.72,0.61
2011-02-05 15:41:00,-0.88,-11.72,0.6
2011-02-05 15:42:00,-0.87,-11.72,0.6
2011-02-05 15:43:00,-0.86,-11.72,0.59
2011-02-05 15:44:00,-0.85,-11.72,0.59
2011-02-05 15:45:00,-0.84,-11.72,0.58
2011-02-05 15:46:00,-0.83,-11.72,0.58
2011-02-05 15:47:00,-0.82,-11.73,0.57
2011-02-05 15:48:00,-0.81,-11.73,0.57
2011-02-05 15:49:00,-0.8,-11.73,0.56
2011-02-05 15:50:00,-0.79,-11.73,0.56
2011-02-05 15:51:00,-0.78,-11.73,0.55
2011-02-05 15:52:00,-0.77,-11.73,0.55
2011-02-05 15:53:00,-0.76,-11.73,0.54
2011-02-05 15:54:00,-0.75,-11.73,0.54
2011-02-05 15:55:00,-0.74,-11.74,0.53
2011-02-05 15:56:00,-0.73,-11.74,0.52
2011-02-05 15:57:00,-0.72,-11.74,0.52
2011-02-05 15:58:00,-0.72,-11.74,0.51
2011-02-05 15:59:00,-0.71,-11.74,0.51
2011-02-05 16:00:00,-0.7,-11.74,0.5
2011-02-05 16:01:00,-0.69,-11.74,0.5
2011-02-05 16:02:00,-0.68,-11.74,0.49
2011-02-05 16:03:00,-0.67,-11.74,0.49
2011-02-05 16:04:00,-0.66,-11.74,0.48
2011-02-05 16:05:00,-0.65,-11.74,0.47
2011-02-05 16:06:00,-0.64,-11.74,0.47
2011-02-05 16:07:00,-0.63,-11.74,0.46
2011-02-05 16:08:00,-0.62,-11.74,0.46
2011-02-05 16:09:00,-0.61,-11.75,0.45
2011-02-05 16:10:00,-0.6,-11.75,0.45
2011-02-05 16:11:00,-0.59,-11.75,0.44
2011-02-05 16:12:00,-0.58,-11.75,0.44
2011-02-05 16:13:00,-0.57,-11.75,0.43
2011-02-05 16:14:00,-0.56,-11.75,0.42
2011-02-05 16:15:00,-0.55,-11.75,0.42
2011-02-05 16:16:00,-0.55,-11.75,0.41
2011-02-05 16:17:00,-0.54,-11.75,0.41
2011-02-05 16:18:00,-0.53,-11.75,0.4
2011-02-05 16:19:00,-0.52,-11.75,0.4
2011-02-05 16:20:00,-0.51,-11.75,0.39
2011-02-05 16:21:00,-0.5,-11.75,0.39
2011-02-05 16:22:00,-0.49,-11.75,0.38
2011-02-05 16:23:00,-0.48,-11.75,0.37
2011-02-05 16:24:00,-0.47,-11.75,0.37
2011-02-05 16:25:00,-0.46,-11.75,0.36
2011-02-05 16:26:00,-0.45,-11.75,0.36
2011-02-05 16:27:00,-0.44,-11.75,0.35
2011-02-05 16:28:00,-0.43,-11.75,0.35
2011-02-05 16:29:00,-0.42,-11.75,0.34
2011-02-05 16:30:00,-0.41,-11.75,0.33
2011-02-05 16:31:00,-0.4,-11.74,0.33
2011-02-05 16:32:00,-0.39,-11.74,0.32
2011-02-05 16:33:00,-0.38,-11.74,0.32
2011-02-05 16:34:00,-0.37,-11.74,0.31
2011-02-05 16:35:00,-0.37,-11.74,0.3
2011-02-05 16:36:00,-0.36,-11.74,0.3
2011-02-05 16:37:00,-0.35,-11.74,0.29
2011-02-05 16:38:00,-0.34,-11.74,0.29
2011-02-05 16:39:00,-0.33,-11.74,0.28
2011-02-05 16:40:00,-0.32,-11.74,0.28
2011-02-05 16:41:00,-0.31,-11.74,0.27
2011-02-05 16:42:00,-0.3,-11.74,0.26
2011-02-05 16:43:00,-0.29,-11.74,0.26
2011-02-05 16:44:00,-0.28,-11.74,0.25
2011-02-05 16:45:00,-0.27,-11.73,0.25
2011-02-05 16:46:00,-0.26,-11.73,0.24
2011-02-05 16:47:00,-0.25,-11.73,0.24
2011-02-05 16:48:00,-0.24,-11.73,0.23
2011-02-05 16:49:00,-0.23,-11.73,0.22
2011-02-05 16:50:00,-0.22,-11.73,0.22
2011-02-05 16:51:00,-0.21,-11.73,0.21
2011-02-05 16:52:00,-0.2,-11.73,0.21
2011-02-05 16:53:00,-0.19,-11.72,0.2
2011-02-05 16:54:00,-0.18,-11.72,0.19
2011-02-05 16:55:00,-0.17,-11.72,0.19
2011-02-05 16:56:00,-0.17,-11.72,0.18
2011-02-05 16:57:00,-0.16,-11.72,0.18
2011-02-05 16:58:00,-0.15,-11.72,0.17
2011-02-05 16:59:00,-0.14,-11.71,0.17
2011-02-05 17:00:00,-0.13,-11.71,0.16
2011-02-05 17:01:00,-0.12,-11.71,0.15
2011-02-05 17:02:00,-0.11,-11.71,0.15
2011-02-05 17:03:00,-0.1,-11.71,0.14
2011-02-05 17:04:00,-0.09,-11.71,0.14
2011-02-05 17:05:00,-0.08,-11.7,0.13
2011-02-05 17:06:00,-0.07,-11.7,0.13
2011-02-05 17:07:00,-0.06,-11.7,0.12
2011-02-05 17:08:00,-0.05,-11.7,0.11
2011-02-05 17:09:00,-0.04,-11.7,0.11
2011-02-05 17:10:00,-0.03,-11.69,0.1
2011-02-05 17:11:00,-0.02,-11.69,0.1
2011-02-05 17:12:00,-0.01,-11.69,0.09
2011-02-05 17:13:00,-0.0,-11.69,0.08
2011-02-05 17:14:00,0.01,-11.69,0.08
2011-02-05 17:15:00,0.02,-11.68,0.07
2011-02-05 17:16:00,0.03,-11.68,0.07
2011-02-05 17:17:00,0.04,-11.68,0.06
2011-02-05 17:18:00,0.04,-11.68,0.06
2011-02-05 17:19:00,0.05,-11.67,0.05
2011-02-05 17:20:00,0.06,-11.67,0.04
2011-02-05 17:21:00,0.07,-11.67,0.04
2011-02-05 17:22:00,0.08,-11.67,0.03
2011-02-05 17:23:00,0.09,-11.66,0.03
2011-02-05 17:24:00,0.1,-11.66,0.02
2011-02-05 17:25:00,0.11,-11.66,0.02
2011-02-05 17:26:00,0.12,-11.65,0.01
2011-02-05 17:27:00,0.13,-11.65,0.0
2011-02-05 17:28:00,0.14,-11.65,-0.0
2011-02-05 17:29:00,0.15,-11.65,-0.01
2011-02-05 17:30:00,0.16,-11.64,-0.01
2011-02-05 17:31:00,0.17,-11.64,-0.02
2011-02-05 17:32:00,0.18,-11.64,-0.02
2011-02-05 17:33:00,0.19,-11.63,-0.03
2011-02-05 17:34:00,0.2,-11.63,-0.04
2011-02-05 17:35:00,0.21,-11.63,-0.04
2011-02-05 17:36:00,0.22,-11.62,-0.05
2011-02-05 17:37:00,0.23,-11.62,-0.05
2011-02-05 17:38:00,0.24,-11.62,-0.06
2011-02-05 17:39:00,0.24,-11.61,-0.06
2011-02-05 17:40:00,0.25,-11.61,-0.07
2011-02-05 17:41:00,0.26,-11.61,-0.07
2011-02-05 17:42:00,0.27,-11.6,-0.08
2011-02-05 17:43:00,0.28,-11.6,-0.09
2011-02-05 17:44:00,0.29,-11.6,-0.09
2011-02-05 17:45:00,0.3,-11.59,-0.1
2011-02-05 17:46:00,0.31,-11.59,-0.1
2011-02-05 17:47:00,0.32,-11.59,-0.11
2011-02-05 17:48:00,0.33,-11.58,-0.11
2011-02-05 17:49:00,0.34,-11.58,-0.12
2011-02-05 17:50:00,0.35,-11.58,-0.12
2011-02-05 17:51:00,0.36,-11.57,-0.13
2011-02-05 17:52:00,0.37,-11.57,-0.13
2011-02-05 17:53:00,0.38,-11.56,-0.14
2011-02-05 17:54:00,0.39,-11.56,-0.15
2011-02-05 17:55:00,0.4,-11.56,-0.15
2011-02-05 17:56:00,0.41,-11.55,-0.16
2011-02-05 17:57:00,0.42,-11.55,-0.16
2011-02-05 17:58:00,0.43,-11.54,-0.17
2011-02-05 17:59:00,0.43,-11.54,-0.17
2011-02-05 18:00:00,0.44,-11.54,-0.18
2011-02-05 18:01:00,0.45,-11.53,-0.18
2011-02-05 18:02:00,0.46,-11.53,-0.19
2011-02-05 18:03:00,0.47,-11.52,-0.19
2011-02-05 18:04:00,0.48,-11.52,-0.2
2011-02-05 18:05:00,0.49,-11.51,-0.2
2011-02-05 18:06:00,0.5,-11.51,-0.21
2011-02-05 18:07:00,0.51,-11.5,-0.21
2011-02-05 18:08:00,0.52,-11.5,-0.22
2011-02-05 18:09:00,0.53,-11.5,-0.22
2011-02-05 18:10:00,0.54,-11.49,-0.23
2011-02-05 18:11:00,0.55,-11.49,-0.23
2011-02-05 18:12:00,0.56,-11.48,-0.24
2011-02-05 18:13:00,0.57,-11.48,-0.24
2011-02-05 18:14:00,0.58,-11.47,-0.25
2011-02-05 18:15:00,0.59,-11.47,-0.25
2011-02-05 18:16:00,0.6,-11.46,-0.26
2011-02-05 18:17:00,0.61,-11.46,-0.26
2011-02-05 18:18:00,0.62,-11.45,-0.27
2011-02-05 18:19:00,0.62,-11.45,-0.27
2011-02-05 18:20:00,0.63,-11.44,-0.28
2011-02-05 18:21:00,0.64,-11.44,-0.28
2011-02-05 18:22:00,0.65,-11.43,-0.29
2011-02-05 18:23:00,0.66,-11.43,-0.29
2011-02-05 18:24:00,0.67,-11.42,-0.3
2011-02-05 18:25:00,0.68,-11.42,-0.3
2011-02-05 18:26:00,0.69,-11.41,-0.31
2011-02-05 18:27:00,0.7,-11.41,-0.31
2011-02-05 18:28:00,0.71,-11.4,-0.32
2011-02-05 18:29:00,0.72,-11.39,-0.32
2011-02-05 18:30:00,0.73,-11.39,-0.33
2011-02-05 18:31:00,0.74,-11.38,-0.33
2011-02-05 18:32:00,0.75,-11.38,-0.34
2011-02-05 18:33:00,0.76,-11.37,-0.34
2011-02-05 18:34:00,0.77,-11.37,-0.35
2011-02-05 18:35:00,0.78,-11.36,-0.35
2011-02-05 18:36:00,0.79,-11.35,-0.36
2011-02-05 18:37:00,0.79,-11.35,-0.36
2011-02-05 18:38:00,0.8,-11.34,-0.37
2011-02-05 18:39:00,0.81,-11.34,-0.37
2011-02-05 18:40:00,0.82,-11.33,-0.37
2011-02-05 18:41:00,0.83,-11.33,-0.38
2011-02-05 18:42:00,0.84,-11.32,-0.38
2011-02-05 18:43:00,0.85,-11.31,-0.39
2011-02-05 18:44:00,0.86,-11.31,-0.39
2011-02-05 18:45:00,0.87,-11.3,-0.4
2011-02-05 18:46:00,0.88,-11.29,-0.4
2011-02-05 18:47:00,0.89,-11.29,-0.4
2011-02-05 18:48:00,0.9,-11.28,-0.41
2011-02-05 18:49:00,0.91,-11.28,-0.41
2011-02-05 18:50:00,0.92,-11.27,-0.42
2011-02-05 18:51:00,0.93,-11.26,-0.42
2011-02-05 18:52:00,0.94,-11.26,-0.43
2011-02-05 18:53:00,0.95,-11.25,-0.43
2011-02-05 18:54:00,0.95,-11.24,-0.43
2011-02-05 18:55:00,0.96,-11.24,-0.44
2011-02-05 18:56:00,0.97,-11.23,-0.44
2011-02-05 18:57:00,0.98,-11.22,-0.45
2011-02-05 18:58:00,0.99,-11.22,-0.45
2011-02-05 18:59:00,1.0,-11.21,-0.46
2011-02-05 19:00:00,1.01,-11.2,-0.46
2011-02-05 19:01:00,1.02,-11.2,-0.46
2011-02-05 19:02:00,1.03,-11.19,-0.47
2011-02-05 19:03:00,1.04,-11.18,-0.47
2011-02-05 19:04:00,1.05,-11.18,-0.47
2011-02-05 19:05:00,1.06,-11.17,-0.48
2011-02-05 19:06:00,1.07,-11.16,-0.48
2011-02-05 19:07:00,1.08,-11.16,-0.49
2011-02-05 19:08:00,1.09,-11.15,-0.49
2011-02-05 19:09:00,1.09,-11.14,-0.49
2011-02-05 19:10:00,1.1,-11.13,-0.5
2011-02-05 19:11:00,1.11,-11.13,-0.5
2011-02-05 19:12:00,1.12,-11.12,-0.51
2011-02-05 19:13:00,1.13,-11.11,-0.51
2011-02-05 19:14:00,1.14,-11.1,-0.51
2011-02-05 19:15:00,1.15,-11.1,-0.52
2011-02-05 19:16:00,1.16,-11.09,-0.52
2011-02-05 19:17:00,1.17,-11.08,-0.52
2011-02-05 19:18:00,1.18,-11.07,-0.53
2011-02-05 19:19:00,1.19,-11.07,-0.53
2011-02-05 19:20:00,1.2,-11.06,-0.53
2011-02-05 19:21:00,1.21,-11.05,-0.54
2011-02-05 19:22:00,1.21,-11.04,-0.54
2011-02-05 19:23:00,1.22,-11.04,-0.54
2011-02-05 19:24:00,1.23,-11.03,-0.55
2011-02-05 19:25:00,1.24,-11.02,-0.55
2011-02-05 19:26:00,1.25,-11.01,-0.55
2011-02-05 19:27:00,1.26,-11.0,-0.56
2011-02-05 19:28:00,1.27,-11.0,-0.56
2011-02-05 19:29:00,1.28,-10.99,-0.56
2011-02-05 19:30:00,1.29,-10.98,-0.57
2011-02-05 19:31:00,1.3,-10.97,-0.57
2011-02-05 19:32:00,1.31,-10.96,-0.57
2011-02-05 19:33:00,1.32,-10.96,-0.58
2011-02-05 19:34:00,1.33,-10.95,-0.58
2011-02-05 19:35:00,1.33,-10.94,-0.58
2011-02-05 19:36:00,1.34,-10.93,-0.58
2011-02-05 19:37:00,1.35,-10.92,-0.59
2011-02-05 19:38:00,1.36,-10.91,-0.59
2011-02-05 19:39:00,1.37,-10.91,-0.59
2011-02-05 19:40:00,1.38,-10.9,-0.6
2011-02-05 19:41:00,1.39,-10.89,-0.6
2011-02-05 19:42:00,1.4,-10.88,-0.6
2011-02-05 19:43:00,1.41,-10.87,-0.6
2011-02-05 19:44:00,1.42,-10.86,-0.61
2011-02-05 19:45:00,1.43,-10.85,-0.61
2011-02-05 19:46:00,1.44,-10.85,-0.61
2011-02-05 19:47:00,1.44,-10.84,-0.61
2011-02-05 19:48:00,1.45,-10.83,-0.62
2011-02-05 19:49:00,1.46,-10.82,-0.62
2011-02-05 19:50:00,1.47,-10.81,-0.62
2011-02-05 19:51:00,1.48,-10.8,-0.62
2011-02-05 19:52:00,1.49,-10.79,-0.63
2011-02-05 19:53:00,1.5,-10.78,-0.63
2011-02-05 19:54:00,1.51,-10.77,-0.63
2011-02-05 19:55:00,1.52,-10.76,-0.63
2011-02-05 19:56:00,1.53,-10.76,-0.64
2011-02-05 19:57:00,1.54,-10.75,-0.64
2011-02-05 19:58:00,1.54,-10.74,-0.64
2011-02-05 19:59:00,1.55,-10.73,-0.64
2011-02-05 20:00:00,1.56,-10.72,-0.64
2011-02-05 20:01:00,1.57,-10.71,-0.65
2011-02-05 20:02:00,1.58,-10.7,-0.65
2011-02-05 20:03:00,1.59,-10.69,-0.65
2011-02-05 20:04:00,1.6,-10.68,-0.65
2011-02-05 20:05:00,1.61,-10.67,-0.65
2011-02-05 20:06:00,1.62,-10.66,-0.66
2011-02-05 20:07:00,1.63,-10.65,-0.66
2011-02-05 20:08:00,1.63,-10.64,-0.66
2011-02-05 20:09:00,1.64,-10.63,-0.66
2011-02-05 20:10:00,1.65,-10.62,-0.66
2011-02-05 20:11:00,1.66,-10.61,-0.66
2011-02-05 20:12:00,1.67,-10.6,-0.67
2011-02-05 20:13:00,1.68,-10.59,-0.67
2011-02-05 20:14:00,1.69,-10.58,-0.67
2011-02-05 20:15:00,1.7,-10.57,-0.67
2011-02-05 20:16:00,1.71,-10.56,-0.67
2011-02-05 20:17:00,1.72,-10.55,-0.67
2011-02-05 20:18:00,1.72,-10.54,-0.67
2011-02-05 20:19:00,1.73,-10.53,-0.68
2011-02-05 20:20:00,1.74,-10.52,-0.68
2011-02-05 20:21:00,1.75,-10.51,-0.68
2011-02-05 20:22:00,1.76,-10.5,-0.68
2011-02-05 20:23:00,1.77,-10.49,-0.68
2011-02-05 20:24:00,1.78,-10.48,-0.68
2011-02-05 20:25:00,1.79,-10.47,-0.68
2011-02-05 20:26:00,1.8,-10.46,-0.68
2011-02-05 20:27:00,1.8,-10.45,-0.69
2011-02-05 20:28:00,1.81,-10.44,-0.69
2011-02-05 20:29:00,1.82,-10.43,-0.69
2011-02-05 20:30:00,1.83,-10.42,-0.69
2011-02-05 20:31:00,1.84,-10.41,-0.69
2011-02-05 20:32:00,1.85,-10.4,-0.69
2011-02-05 20:33:00,1.86,-10.38,-0.69
2011-02-05 20:34:00,1.87,-10.37,-0.69
2011-02-05 20:35:00,1.87,-10.36,-0.69
2011-02-05 20:36:00,1.88,-10.35,-0.69
2011-02-05 20:37:00,1.89,-10.34,-0.69
2011-02-05 20:38:00,1.9,-10.33,-0.7
2011-02-05 20:39:00,1.91,-10.32,-0.7
2011-02-05 20:40:00,1.92,-10.31,-0.7
2011-02-05 20:41:00,1.93,-10.3,-0.7
2011-02-05 20:42:00,1.94,-10.28,-0.7
2011-02-05 20:43:00,1.94,-10.27,-0.7
2011-02-05 20:44:00,1.95,-10.26,-0.7
2011-02-05 20:45:00,1.96,-10.25,-0.7
2011-02-05 20:46:00,1.97,-10.24,-0.7
2011-02-05 20:47:00,1.98,-10.23,-0.7
2011-02-05 20:48:00,1.99,-10.22,-0.7
2011-02-05 20:49:00,2.0,-10.2,-0.7
2011-02-05 20:50:00,2.01,-10.19,-0.7
2011-02-05 20:51:00,2.01,-10.18,-0.7
2011-02-05 20:52:00,2.02,-10.17,-0.7
2011-02-05 20:53:00,2.03,-10.16,-0.7
2011-02-05 20:54:00,2.04,-10.15,-0.7
2011-02-05 20:55:00,2.05,-10.13,-0.7
2011-02-05 20:56:00,2.06,-10.12,-0.7
2011-02-05 20:57:00,2.07,-10.11,-0.7
2011-02-05 20:58:00,2.07,-10.1,-0.7
2011-02-05 20:59:00,2.08,-10.09,-0.7
2011-02-05 21:00:00,2.09,-10.07,-0.7
2011-02-05 21:01:00,2.1,-10.06,-0.7
2011-02-05 21:02:00,2.11,-10.05,-0.7
2011-02-05 21:03:00,2.12,-10.04,-0.7
2011-02-05 21:04:00,2.13,-10.03,-0.7
2011-02-05 21:05:00,2.13,-10.01,-0.7
2011-02-05 21:06:00,2.14,-10.0,-0.7
2011-02-05 21:07:00,2.15,-9.99,-0.7
2011-02-05 21:08:00,2.16,-9.98,-0.7
2011-02-05 21:09:00,2.17,-9.96,-0.7
2011-02-05 21:10:00,2.18,-9.95,-0.69
2011-02-05 21:11:00,2.18,-9.94,-0.69
2011-02-05 21:12:00,2.19,-9.93,-0.69
2011-02-05 21:13:00,2.2,-9.91,-0.69
2011-02-05 21:14:00,2.21,-9.9,-0.69
2011-02-05 21:15:00,2.22,-9.89,-0.69
2011-02-05 21:16:00,2.23,-9.88,-0.69
2011-02-05 21:17:00,2.24,-9.86,-0.69
2011-02-05 21:18:00,2.24,-9.85,-0.69
2011-02-05 21:19:00,2.25,-9.84,-0.69
2011-02-05 21:20:00,2.26,-9.82,-0.69
2011-02-05 21:21:00,2.27,-9.81,-0.68
2011-02-05 21:22:00,2.28,-9.8,-0.68
2011-02-05 21:23:00,2.29,-9.78,-0.68
2011-02-05 21:24:00,2.29,-9.77,-0.68
2011-02-05 21:25:00,2.3,-9.76,-0.68
2011-02-05 21:26:00,2.31,-9.74,-0.68
2011-02-05 21:27:00,2.32,-9.73,-0.68
2011-02-05 21:28:00,2.33,-9.72,-0.68
2011-02-05 21:29:00,2.33,-9.7,-0.67
2011-02-05 21:30:00,2.34,-9.69,-0.67
2011-02-05 21:31:00,2.35,-9.68,-0.67
2011-02-05 21:32:00,2.36,-9.66,-0.67
2011-02-05 21:33:00,2.37,-9.65,-0.67
2011-02-05 21:34:00,2.38,-9.64,-0.67
2011-02-05 21:35:00,2.38,-9.62,-0.67
2011-02-05 21:36:00,2.39,-9.61,-0.66
2011-02-05 21:37:00,2.4,-9.59,-0.66
2011-02-05 21:38:00,2.41,-9.58,-0.66
2011-02-05 21:39:00,2.42,-9.57,-0.66
2011-02-05 21:40:00,2.42,-9.55,-0.66
2011-02-05 21:41:00,2.43,-9.54,-0.65
2011-02-05 21:42:00,2.44,-9.52,-0.65
2011-02-05 21:43:00,2.45,-9.51,-0.65
2011-02-05 21:44:00,2.46,-9.5,-0.65
2011-02-05 21:45:00,2.46,-9.48,-0.65
2011-02-05 21:46:00,2.47,-9.47,-0.64
2011-02-05 21:47:00,2.48,-9.45,-0.64
2011-02-05 21:48:00,2.49,-9.44,-0.64
2011-02-05 21:49:00,2.5,-9.42,-0.64
2011-02-05 21:50:00,2.5,-9.41,-0.64
2011-02-05 21:51:00,2.51,-9.39,-0.63
2011-02-05 21:52:00,2.52,-9.38,-0.63
2011-02-05 21:53:00,2.53,-9.37,-0.63
2011-02-05 21:54:00,2.54,-9.35,-0.63
2011-02-05 21:55:00,2.54,-9.34,-0.62
2011-02-05 21:56:00,2.55,-9.32,-0.62
2011-02-05 21:57:00,2.56,-9.31,-0.62
2011-02-05 21:58:00,2.57,-9.29,-0.62
2011-02-05 21:59:00,2.58,-9.28,-0.61
2011-02-05 22:00:00,2.58,-9.26,-0.61
2011-02-05 22:01:00,2.59,-9.25,-0.61
2011-02-05 22:02:00,2.6,-9.23,-0.61
2011-02-05 22:03:00,2.61,-9.22,-0.6
2011-02-05 22:04:00,2.61,-9.2,-0.6
2011-02-05 22:05:00,2.62,-9.19,-0.6
2011-02-05 22:06:00,2.63,-9.17,-0.59
2011-02-05 22:07:00,2.64,-9.15,-0.59
2011-02-05 22:08:00,2.64,-9.14,-0.59
2011-02-05 22:09:00,2.65,-9.12,-0.58
2011-02-05 22:10:00,2.66,-9.11,-0.58
2011-02-05 22:11:00,2.67,-9.09,-0.58
2011-02-05 22:12:00,2.68,-9.08,-0.58
2011-02-05 22:13:00,2.68,-9.06,-0.57
2011-02-05 22:14:00,2.69,-9.05,-0.57
2011-02-05 22:15:00,2.7,-9.03,-0.57
2011-02-05 22:16:00,2.71,-9.01,-0.56
2011-02-05 22:17:00,2.71,-9.0,-0.56
2011-02-05 22:18:00,2.72,-8.98,-0.56
2011-02-05 22:19:00,2.73,-8.97,-0.55
2011-02-05 22:20:00,2.74,-8.95,-0.55
2011-02-05 22:21:00,2.74,-8.93,-0.55
2011-02-05 22:22:00,2.75,-8.92,-0.54
2011-02-05 22:23:00,2.76,-8.9,-0.54
2011-02-05 22:24:00,2.76,-8.88,-0.53
2011-02-05 22:25:00,2.77,-8.87,-0.53
2011-02-05 22:26:00,2.78,-8.85,-0.53
2011-02-05 22:27:00,2.79,-8.83,-0.52
2011-02-05 22:28:00,2.79,-8.82,-0.52
2011-02-05 22:29:00,2.8,-8.8,-0.52
2011-02-05 22:30:00,2.81,-8.78,-0.51
2011-02-05 22:31:00,2.82,-8.77,-0.51
2011-02-05 22:32:00,2.82,-8.75,-0.5
2011-02-05 22:33:00,2.83,-8.73,-0.5
2011-02-05 22:34:00,2.84,-8.72,-0.5
2011-02-05 22:35:00,2.84,-8.7,-0.49
2011-02-05 22:36:00,2.85,-8.68,-0.49
2011-02-05 22:37:00,2.86,-8.67,-0.48
2011-02-05 22:38:00,2.87,-8.65,-0.48
2011-02-05 22:39:00,2.87,-8.63,-0.48
2011-02-05 22:40:00,2.88,-8.61,-0.47
2011-02-05 22:41:00,2.89,-8.6,-0.47
2011-02-05 22:42:00,2.89,-8.58,-0.46
2011-02-05 22:43:00,2.9,-8.56,-0.46
2011-02-05 22:44:00,2.91,-8.54,-0.45
2011-02-05 22:45:00,2.92,-8.53,-0.45
2011-02-05 22:46:00,2.92,-8.51,-0.45
2011-02-05 22:47:00,2.93,-8.49,-0.44
2011-02-05 22:48:00,2.94,-8.47,-0.44
2011-02-05 22:49:00,2.94,-8.46,-0.43
2011-02-05 22:50:00,2.95,-8.44,-0.43
2011-02-05 22:51:00,2.96,-8.42,-0.42
2011-02-05 22:52:00,2.96,-8.4,-0.42
2011-02-05 22:53:00,2.97,-8.38,-0.41
2011-02-05 22:54:00,2.98,-8.37,-0.41
2011-02-05 22:55:00,2.98,-8.35,-0.4
2011-02-05 22:56:00,2.99,-8.33,-0.4
2011-02-05 22:57:00,3.0,-8.31,-0.4
2011-02-05 22:58:00,3.0,-8.29,-0.39
2011-02-05 22:59:00,3.01,-8.27,-0.39
2011-02-05 23:00:00,3.02,-8.25,-0.38
2011-02-05 23:01:00,3.02,-8.24,-0.38
2011-02-05 23:02:00,3.03,-8.22,-0.37
2011-02-05 23:03:00,3.04,-8.2,-0.37
2011-02-05 23:04:00,3.04,-8.18,-0.36
