datetime,GSM_X_RE,GSM_Y_RE,GSM_Z_RE
2012-03-18 04:51:00,-4.25,-2.71,0.2
2012-03-18 04:52:00,-4.26,-2.74,0.2
2012-03-18 04:53:00,-4.27,-2.78,0.2
2012-03-18 04:54:00,-4.28,-2.81,0.21
2012-03-18 04:55:00,-4.29,-2.85,0.21
2012-03-18 04:56:00,-4.29,-2.88,0.21
2012-03-18 04:57:00,-4.3,-2.92,0.21
2012-03-18 04:58:00,-4.31,-2.95,0.22
2012-03-18 04:59:00,-4.32,-2.99,0.22
2012-03-18 05:00:00,-4.33,-3.02,0.22
2012-03-18 05:01:00,-4.34,-3.05,0.22
2012-03-18 05:02:00,-4.35,-3.09,0.23
2012-03-18 05:03:00,-4.36,-3.12,0.23
2012-03-18 05:04:00,-4.36,-3.16,0.23
2012-03-18 05:05:00,-4.37,-3.19,0.23
2012-03-18 05:06:00,-4.38,-3.22,0.24
2012-03-18 05:07:00,-4.39,-3.26,0.24
2012-03-18 05:08:00,-4.39,-3.29,0.24
2012-03-18 05:09:00,-4.4,-3.32,0.24
2012-03-18 05:10:00,-4.41,-3.36,0.25
2012-03-18 05:11:00,-4.42,-3.39,0.25
2012-03-18 05:12:00,-4.42,-3.42,0.25
2012-03-18 05:13:00,-4.43,-3.46,0.26
2012-03-18 05:14:00,-4.44,-3.49,0.26
2012-03-18 05:15:00,-4.44,-3.52,0.26
2012-03-18 05:16:00,-4.45,-3.55,0.27
2012-03-18 05:17:00,-4.45,-3.59,0.27
2012-03-18 05:18:00,-4.46,-3.62,0.27
2012-03-18 05:19:00,-4.47,-3.65,0.28
2012-03-18 05:20:00,-4.47,-3.68,0.28
2012-03-18 05:21:00,-4.48,-3.71,0.28
2012-03-18 05:22:00,-4.48,-3.75,0.29
2012-03-18 05:23:00,-4.49,-3.78,0.29
2012-03-18 05:24:00,-4.49,-3.81,0.29
2012-03-18 05:25:00,-4.5,-3.84,0.3
2012-03-18 05:26:00,-4.5,-3.87,0.3
2012-03-18 05:27:00,-4.51,-3.9,0.3
2012-03-18 05:28:00,-4.51,-3.93,0.31
2012-03-18 05:29:00,-4.52,-3.97,0.31
2012-03-18 05:30:00,-4.52,-4.0,0.31
2012-03-18 05:31:00,-4.53,-4.03,0.32
2012-03-18 05:32:00,-4.53,-4.06,0.32
2012-03-18 05:33:00,-4.54,-4.09,0.33
2012-03-18 05:34:00,-4.54,-4.12,0.33
2012-03-18 05:35:00,-4.55,-4.15,0.33
2012-03-18 05:36:00,-4.55,-4.18,0.34
2012-03-18 05:37:00,-4.55,-4.21,0.34
2012-03-18 05:38:00,-4.56,-4.24,0.35
2012-03-18 05:39:00,-4.56,-4.27,0.35
2012-03-18 05:40:00,-4.56,-4.3,0.35
2012-03-18 05:41:00,-4.57,-4.33,0.36
2012-03-18 05:42:00,-4.57,-4.36,0.36
2012-03-18 05:43:00,-4.57,-4.39,0.37
2012-03-18 05:44:00,-4.58,-4.42,0.37
2012-03-18 05:45:00,-4.58,-4.45,0.38
2012-03-18 05:46:00,-4.58,-4.48,0.38
2012-03-18 05:47:00,-4.59,-4.51,0.38
2012-03-18 05:48:00,-4.59,-4.54,0.39
2012-03-18 05:49:00,-4.59,-4.57,0.39
2012-03-18 05:50:00,-4.59,-4.59,0.4
2012-03-18 05:51:00,-4.6,-4.62,0.4
2012-03-18 05:52:00,-4.6,-4.65,0.41
2012-03-18 05:53:00,-4.6,-4.68,0.41
2012-03-18 05:54:00,-4.6,-4.71,0.42
2012-03-18 05:55:00,-4.61,-4.74,0.42
2012-03-18 05:56:00,-4.61,-4.77,0.42
2012-03-18 05:57:00,-4.61,-4.79,0.43
2012-03-18 05:58:00,-4.61,-4.82,0.43
2012-03-18 05:59:00,-4.61,-4.85,0.44
2012-03-18 06:00:00,-4.61,-4.88,0.44
2012-03-18 06:01:00,-4.62,-4.91,0.45
2012-03-18 06:02:00,-4.62,-4.93,0.45
2012-03-18 06:03:00,-4.62,-4.96,0.46
2012-03-18 06:04:00,-4.62,-4.99,0.46
2012-03-18 06:05:00,-4.62,-5.02,0.47
2012-03-18 06:06:00,-4.62,-5.04,0.47
2012-03-18 06:07:00,-4.62,-5.07,0.48
2012-03-18 06:08:00,-4.63,-5.1,0.48
2012-03-18 06:09:00,-4.63,-5.13,0.49
2012-03-18 06:10:00,-4.63,-5.15,0.49
2012-03-18 06:11:00,-4.63,-5.18,0.5
2012-03-18 06:12:00,-4.63,-5.21,0.5
2012-03-18 06:13:00,-4.63,-5.23,0.51
2012-03-18 06:14:00,-4.63,-5.26,0.51
2012-03-18 06:15:00,-4.63,-5.29,0.52
2012-03-18 06:16:00,-4.63,-5.31,0.52
2012-03-18 06:17:00,-4.63,-5.34,0.53
2012-03-18 06:18:00,-4.63,-5.37,0.53
2012-03-18 06:19:00,-4.63,-5.39,0.54
2012-03-18 06:20:00,-4.63,-5.42,0.54
2012-03-18 06:21:00,-4.63,-5.45,0.55
2012-03-18 06:22:00,-4.63,-5.47,0.55
2012-03-18 06:23:00,-4.63,-5.5,0.56
2012-03-18 06:24:00,-4.63,-5.52,0.56
2012-03-18 06:25:00,-4.63,-5.55,0.57
2012-03-18 06:26:00,-4.63,-5.57,0.58
2012-03-18 06:27:00,-4.63,-5.6,0.58
2012-03-18 06:28:00,-4.63,-5.63,0.59
2012-03-18 06:29:00,-4.63,-5.65,0.59
2012-03-18 06:30:00,-4.63,-5.68,0.6
2012-03-18 06:31:00,-4.63,-5.7,0.6
2012-03-18 06:32:00,-4.63,-5.73,0.61
2012-03-18 06:33:00,-4.63,-5.75,0.61
2012-03-18 06:34:00,-4.63,-5.78,0.62
2012-03-18 06:35:00,-4.63,-5.8,0.62
2012-03-18 06:36:00,-4.63,-5.83,0.63
2012-03-18 06:37:00,-4.62,-5.85,0.64
2012-03-18 06:38:00,-4.62,-5.88,0.64
2012-03-18 06:39:00,-4.62,-5.9,0.65
2012-03-18 06:40:00,-4.62,-5.93,0.65
2012-03-18 06:41:00,-4.62,-5.95,0.66
2012-03-18 06:42:00,-4.62,-5.98,0.66
2012-03-18 06:43:00,-4.62,-6.0,0.67
2012-03-18 06:44:00,-4.62,-6.02,0.68
2012-03-18 06:45:00,-4.61,-6.05,0.68
2012-03-18 06:46:00,-4.61,-6.07,0.69
2012-03-18 06:47:00,-4.61,-6.1,0.69
2012-03-18 06:48:00,-4.61,-6.12,0.7
2012-03-18 06:49:00,-4.61,-6.14,0.7
2012-03-18 06:50:00,-4.61,-6.17,0.71
2012-03-18 06:51:00,-4.61,-6.19,0.72
2012-03-18 06:52:00,-4.6,-6.21,0.72
2012-03-18 06:53:00,-4.6,-6.24,0.73
2012-03-18 06:54:00,-4.6,-6.26,0.73
2012-03-18 06:55:00,-4.6,-6.28,0.74
2012-03-18 06:56:00,-4.6,-6.31,0.75
2012-03-18 06:57:00,-4.59,-6.33,0.75
2012-03-18 06:58:00,-4.59,-6.35,0.76
2012-03-18 06:59:00,-4.59,-6.38,0.76
2012-03-18 07:00:00,-4.59,-6.4,0.77
2012-03-18 07:01:00,-4.58,-6.42,0.77
2012-03-18 07:02:00,-4.58,-6.45,0.78
2012-03-18 07:03:00,-4.58,-6.47,0.79
2012-03-18 07:04:00,-4.58,-6.49,0.79
2012-03-18 07:05:00,-4.58,-6.51,0.8
2012-03-18 07:06:00,-4.57,-6.54,0.8
2012-03-18 07:07:00,-4.57,-6.56,0.81
2012-03-18 07:08:00,-4.57,-6.58,0.82
2012-03-18 07:09:00,-4.56,-6.6,0.82
2012-03-18 07:10:00,-4.56,-6.63,0.83
2012-03-18 07:11:00,-4.56,-6.65,0.83
2012-03-18 07:12:00,-4.56,-6.67,0.84
2012-03-18 07:13:00,-4.55,-6.69,0.85
2012-03-18 07:14:00,-4.55,-6.72,0.85
2012-03-18 07:15:00,-4.55,-6.74,0.86
2012-03-18 07:16:00,-4.55,-6.76,0.86
2012-03-18 07:17:00,-4.54,-6.78,0.87
2012-03-18 07:18:00,-4.54,-6.8,0.88
2012-03-18 07:19:00,-4.54,-6.82,0.88
2012-03-18 07:20:00,-4.53,-6.85,0.89
2012-03-18 07:21:00,-4.53,-6.87,0.89
2012-03-18 07:22:00,-4.53,-6.89,0.9
2012-03-18 07:23:00,-4.52,-6.91,0.91
2012-03-18 07:24:00,-4.52,-6.93,0.91
2012-03-18 07:25:00,-4.52,-6.95,0.92
2012-03-18 07:26:00,-4.51,-6.97,0.93
2012-03-18 07:27:00,-4.51,-6.99,0.93
2012-03-18 07:28:00,-4.51,-7.02,0.94
2012-03-18 07:29:00,-4.5,-7.04,0.94
2012-03-18 07:30:00,-4.5,-7.06,0.95
2012-03-18 07:31:00,-4.49,-7.08,0.96
2012-03-18 07:32:00,-4.49,-7.1,0.96
2012-03-18 07:33:00,-4.49,-7.12,0.97
2012-03-18 07:34:00,-4.48,-7.14,0.97
2012-03-18 07:35:00,-4.48,-7.16,0.98
2012-03-18 07:36:00,-4.48,-7.18,0.99
2012-03-18 07:37:00,-4.47,-7.2,0.99
2012-03-18 07:38:00,-4.47,-7.22,1.0
2012-03-18 07:39:00,-4.46,-7.24,1.0
2012-03-18 07:40:00,-4.46,-7.26,1.01
2012-03-18 07:41:00,-4.46,-7.28,1.02
2012-03-18 07:42:00,-4.45,-7.3,1.02
2012-03-18 07:43:00,-4.45,-7.32,1.03
2012-03-18 07:44:00,-4.44,-7.34,1.03
2012-03-18 07:45:00,-4.44,-7.36,1.04
2012-03-18 07:46:00,-4.44,-7.38,1.05
2012-03-18 07:47:00,-4.43,-7.4,1.05
2012-03-18 07:48:00,-4.43,-7.42,1.06
2012-03-18 07:49:00,-4.42,-7.44,1.07
2012-03-18 07:50:00,-4.42,-7.46,1.07
2012-03-18 07:51:00,-4.41,-7.48,1.08
2012-03-18 07:52:00,-4.41,-7.5,1.08
2012-03-18 07:53:00,-4.4,-7.52,1.09
2012-03-18 07:54:00,-4.4,-7.54,1.1
2012-03-18 07:55:00,-4.4,-7.56,1.1
2012-03-18 07:56:00,-4.39,-7.58,1.11
2012-03-18 07:57:00,-4.39,-7.59,1.11
2012-03-18 07:58:00,-4.38,-7.61,1.12
2012-03-18 07:59:00,-4.38,-7.63,1.13
2012-03-18 08:00:00,-4.37,-7.65,1.13
2012-03-18 08:01:00,-4.37,-7.67,1.14
2012-03-18 08:02:00,-4.36,-7.69,1.14
2012-03-18 08:03:00,-4.36,-7.71,1.15
2012-03-18 08:04:00,-4.35,-7.73,1.16
2012-03-18 08:05:00,-4.35,-7.75,1.16
2012-03-18 08:06:00,-4.34,-7.76,1.17
2012-03-18 08:07:00,-4.34,-7.78,1.17
2012-03-18 08:08:00,-4.33,-7.8,1.18
2012-03-18 08:09:00,-4.33,-7.82,1.19
2012-03-18 08:10:00,-4.32,-7.84,1.19
2012-03-18 08:11:00,-4.32,-7.86,1.2
2012-03-18 08:12:00,-4.31,-7.87,1.2
2012-03-18 08:13:00,-4.31,-7.89,1.21
2012-03-18 08:14:00,-4.3,-7.91,1.21
2012-03-18 08:15:00,-4.3,-7.93,1.22
2012-03-18 08:16:00,-4.29,-7.95,1.23
2012-03-18 08:17:00,-4.29,-7.96,1.23
2012-03-18 08:18:00,-4.28,-7.98,1.24
2012-03-18 08:19:00,-4.28,-8.0,1.24
2012-03-18 08:20:00,-4.27,-8.02,1.25
2012-03-18 08:21:00,-4.27,-8.04,1.26
2012-03-18 08:22:00,-4.26,-8.05,1.26
2012-03-18 08:23:00,-4.25,-8.07,1.27
2012-03-18 08:24:00,-4.25,-8.09,1.27
2012-03-18 08:25:00,-4.24,-8.11,1.28
2012-03-18 08:26:00,-4.24,-8.12,1.28
2012-03-18 08:27:00,-4.23,-8.14,1.29
2012-03-18 08:28:00,-4.23,-8.16,1.3
2012-03-18 08:29:00,-4.22,-8.17,1.3
2012-03-18 08:30:00,-4.22,-8.19,1.31
2012-03-18 08:31:00,-4.21,-8.21,1.31
2012-03-18 08:32:00,-4.2,-8.23,1.32
2012-03-18 08:33:00,-4.2,-8.24,1.32
2012-03-18 08:34:00,-4.19,-8.26,1.33
2012-03-18 08:35:00,-4.19,-8.28,1.34
2012-03-18 08:36:00,-4.18,-8.29,1.34
2012-03-18 08:37:00,-4.18,-8.31,1.35
2012-03-18 08:38:00,-4.17,-8.33,1.35
2012-03-18 08:39:00,-4.16,-8.34,1.36
2012-03-18 08:40:00,-4.16,-8.36,1.36
2012-03-18 08:41:00,-4.15,-8.38,1.37
2012-03-18 08:42:00,-4.15,-8.39,1.37
2012-03-18 08:43:00,-4.14,-8.41,1.38
2012-03-18 08:44:00,-4.13,-8.43,1.38
2012-03-18 08:45:00,-4.13,-8.44,1.39
2012-03-18 08:46:00,-4.12,-8.46,1.4
2012-03-18 08:47:00,-4.12,-8.47,1.4
2012-03-18 08:48:00,-4.11,-8.49,1.41
2012-03-18 08:49:00,-4.1,-8.51,1.41
2012-03-18 08:50:00,-4.1,-8.52,1.42
2012-03-18 08:51:00,-4.09,-8.54,1.42
2012-03-18 08:52:00,-4.08,-8.55,1.43
2012-03-18 08:53:00,-4.08,-8.57,1.43
2012-03-18 08:54:00,-4.07,-8.59,1.44
2012-03-18 08:55:00,-4.07,-8.6,1.44
2012-03-18 08:56:00,-4.06,-8.62,1.45
2012-03-18 08:57:00,-4.05,-8.63,1.45
2012-03-18 08:58:00,-4.05,-8.65,1.46
2012-03-18 08:59:00,-4.04,-8.66,1.46
2012-03-18 09:00:00,-4.03,-8.68,1.47
2012-03-18 09:01:00,-4.03,-8.7,1.47
2012-03-18 09:02:00,-4.02,-8.71,1.48
2012-03-18 09:03:00,-4.01,-8.73,1.48
2012-03-18 09:04:00,-4.01,-8.74,1.49
2012-03-18 09:05:00,-4.0,-8.76,1.49
2012-03-18 09:06:00,-3.99,-8.77,1.5
2012-03-18 09:07:00,-3.99,-8.79,1.5
2012-03-18 09:08:00,-3.98,-8.8,1.51
2012-03-18 09:09:00,-3.97,-8.82,1.51
2012-03-18 09:10:00,-3.97,-8.83,1.52
2012-03-18 09:11:00,-3.96,-8.85,1.52
2012-03-18 09:12:00,-3.95,-8.86,1.53
2012-03-18 09:13:00,-3.95,-8.88,1.53
2012-03-18 09:14:00,-3.94,-8.89,1.54
2012-03-18 09:15:00,-3.93,-8.91,1.54
2012-03-18 09:16:00,-3.93,-8.92,1.55
2012-03-18 09:17:00,-3.92,-8.94,1.55
2012-03-18 09:18:00,-3.91,-8.95,1.56
2012-03-18 09:19:00,-3.91,-8.97,1.56
2012-03-18 09:20:00,-3.9,-8.98,1.57
2012-03-18 09:21:00,-3.89,-8.99,1.57
2012-03-18 09:22:00,-3.89,-9.01,1.57
2012-03-18 09:23:00,-3.88,-9.02,1.58
2012-03-18 09:24:00,-3.87,-9.04,1.58
2012-03-18 09:25:00,-3.86,-9.05,1.59
2012-03-18 09:26:00,-3.86,-9.07,1.59
2012-03-18 09:27:00,-3.85,-9.08,1.6
2012-03-18 09:28:00,-3.84,-9.1,1.6
2012-03-18 09:29:00,-3.84,-9.11,1.61
2012-03-18 09:30:00,-3.83,-9.12,1.61
2012-03-18 09:31:00,-3.82,-9.14,1.61
2012-03-18 09:32:00,-3.82,-9.15,1.62
2012-03-18 09:33:00,-3.81,-9.17,1.62
2012-03-18 09:34:00,-3.8,-9.18,1.63
2012-03-18 09:35:00,-3.79,-9.19,1.63
2012-03-18 09:36:00,-3.79,-9.21,1.63
2012-03-18 09:37:00,-3.78,-9.22,1.64
2012-03-18 09:38:00,-3.77,-9.23,1.64
2012-03-18 09:39:00,-3.76,-9.25,1.65
2012-03-18 09:40:00,-3.76,-9.26,1.65
2012-03-18 09:41:00,-3.75,-9.28,1.66
2012-03-18 09:42:00,-3.74,-9.29,1.66
2012-03-18 09:43:00,-3.74,-9.3,1.66
2012-03-18 09:44:00,-3.73,-9.32,1.67
2012-03-18 09:45:00,-3.72,-9.33,1.67
2012-03-18 09:46:00,-3.71,-9.34,1.67
2012-03-18 09:47:00,-3.71,-9.36,1.68
2012-03-18 09:48:00,-3.7,-9.37,1.68
2012-03-18 09:49:00,-3.69,-9.38,1.69
2012-03-18 09:50:00,-3.68,-9.4,1.69
2012-03-18 09:51:00,-3.68,-9.41,1.69
2012-03-18 09:52:00,-3.67,-9.42,1.7
2012-03-18 09:53:00,-3.66,-9.43,1.7
2012-03-18 09:54:00,-3.65,-9.45,1.7
2012-03-18 09:55:00,-3.65,-9.46,1.71
2012-03-18 09:56:00,-3.64,-9.47,1.71
2012-03-18 09:57:00,-3.63,-9.49,1.71
2012-03-18 09:58:00,-3.62,-9.5,1.72
2012-03-18 09:59:00,-3.61,-9.51,1.72
2012-03-18 10:00:00,-3.61,-9.52,1.72
2012-03-18 10:01:00,-3.6,-9.54,1.73
2012-03-18 10:02:00,-3.59,-9.55,1.73
2012-03-18 10:03:00,-3.58,-9.56,1.73
2012-03-18 10:04:00,-3.58,-9.57,1.74
2012-03-18 10:05:00,-3.57,-9.59,1.74
2012-03-18 10:06:00,-3.56,-9.6,1.74
2012-03-18 10:07:00,-3.55,-9.61,1.75
2012-03-18 10:08:00,-3.54,-9.62,1.75
2012-03-18 10:09:00,-3.54,-9.64,1.75
2012-03-18 10:10:00,-3.53,-9.65,1.76
2012-03-18 10:11:00,-3.52,-9.66,1.76
2012-03-18 10:12:00,-3.51,-9.67,1.76
2012-03-18 10:13:00,-3.5,-9.69,1.77
2012-03-18 10:14:00,-3.5,-9.7,1.77
2012-03-18 10:15:00,-3.49,-9.71,1.77
2012-03-18 10:16:00,-3.48,-9.72,1.77
2012-03-18 10:17:00,-3.47,-9.73,1.78
2012-03-18 10:18:00,-3.47,-9.75,1.78
2012-03-18 10:19:00,-3.46,-9.76,1.78
2012-03-18 10:20:00,-3.45,-9.77,1.78
2012-03-18 10:21:00,-3.44,-9.78,1.79
2012-03-18 10:22:00,-3.43,-9.79,1.79
2012-03-18 10:23:00,-3.42,-9.81,1.79
2012-03-18 10:24:00,-3.42,-9.82,1.79
2012-03-18 10:25:00,-3.41,-9.83,1.8
2012-03-18 10:26:00,-3.4,-9.84,1.8
2012-03-18 10:27:00,-3.39,-9.85,1.8
2012-03-18 10:28:00,-3.38,-9.86,1.8
2012-03-18 10:29:00,-3.38,-9.88,1.81
2012-03-18 10:30:00,-3.37,-9.89,1.81
2012-03-18 10:31:00,-3.36,-9.9,1.81
2012-03-18 10:32:00,-3.35,-9.91,1.81
2012-03-18 10:33:00,-3.34,-9.92,1.82
2012-03-18 10:34:00,-3.33,-9.93,1.82
2012-03-18 10:35:00,-3.33,-9.94,1.82
2012-03-18 10:36:00,-3.32,-9.95,1.82
2012-03-18 10:37:00,-3.31,-9.97,1.82
2012-03-18 10:38:00,-3.3,-9.98,1.83
2012-03-18 10:39:00,-3.29,-9.99,1.83
2012-03-18 10:40:00,-3.29,-10.0,1.83
2012-03-18 10:41:00,-3.28,-10.01,1.83
2012-03-18 10:42:00,-3.27,-10.02,1.83
2012-03-18 10:43:00,-3.26,-10.03,1.84
2012-03-18 10:44:00,-3.25,-10.04,1.84
2012-03-18 10:45:00,-3.24,-10.05,1.84
2012-03-18 10:46:00,-3.23,-10.06,1.84
2012-03-18 10:47:00,-3.23,-10.08,1.84
2012-03-18 10:48:00,-3.22,-10.09,1.84
2012-03-18 10:49:00,-3.21,-10.1,1.84
2012-03-18 10:50:00,-3.2,-10.11,1.85
2012-03-18 10:51:00,-3.19,-10.12,1.85
2012-03-18 10:52:00,-3.18,-10.13,1.85
2012-03-18 10:53:00,-3.18,-10.14,1.85
2012-03-18 10:54:00,-3.17,-10.15,1.85
2012-03-18 10:55:00,-3.16,-10.16,1.85
2012-03-18 10:56:00,-3.15,-10.17,1.85
2012-03-18 10:57:00,-3.14,-10.18,1.86
2012-03-18 10:58:00,-3.13,-10.19,1.86
2012-03-18 10:59:00,-3.12,-10.2,1.86
2012-03-18 11:00:00,-3.11,-10.21,1.86
2012-03-18 11:01:00,-3.11,-10.22,1.86
2012-03-18 11:02:00,-3.1,-10.23,1.86
2012-03-18 11:03:00,-3.09,-10.24,1.86
2012-03-18 11:04:00,-3.08,-10.25,1.86
2012-03-18 11:05:00,-3.07,-10.26,1.86
2012-03-18 11:06:00,-3.06,-10.27,1.86
2012-03-18 11:07:00,-3.05,-10.28,1.87
2012-03-18 11:08:00,-3.05,-10.29,1.87
2012-03-18 11:09:00,-3.04,-10.3,1.87
2012-03-18 11:10:00,-3.03,-10.31,1.87
2012-03-18 11:11:00,-3.02,-10.32,1.87
2012-03-18 11:12:00,-3.01,-10.33,1.87
2012-03-18 11:13:00,-3.0,-10.34,1.87
2012-03-18 11:14:00,-2.99,-10.35,1.87
2012-03-18 11:15:00,-2.98,-10.36,1.87
2012-03-18 11:16:00,-2.97,-10.37,1.87
2012-03-18 11:17:00,-2.97,-10.38,1.87
2012-03-18 11:18:00,-2.96,-10.39,1.87
2012-03-18 11:19:00,-2.95,-10.4,1.87
2012-03-18 11:20:00,-2.94,-10.41,1.87
2012-03-18 11:21:00,-2.93,-10.42,1.87
2012-03-18 11:22:00,-2.92,-10.43,1.87
2012-03-18 11:23:00,-2.91,-10.44,1.87
2012-03-18 11:24:00,-2.9,-10.45,1.87
2012-03-18 11:25:00,-2.9,-10.46,1.87
2012-03-18 11:26:00,-2.89,-10.47,1.87
2012-03-18 11:27:00,-2.88,-10.48,1.87
2012-03-18 11:28:00,-2.87,-10.49,1.87
2012-03-18 11:29:00,-2.86,-10.5,1.87
2012-03-18 11:30:00,-2.85,-10.5,1.87
2012-03-18 11:31:00,-2.84,-10.51,1.87
2012-03-18 11:32:00,-2.83,-10.52,1.87
2012-03-18 11:33:00,-2.82,-10.53,1.87
2012-03-18 11:34:00,-2.81,-10.54,1.87
2012-03-18 11:35:00,-2.81,-10.55,1.87
2012-03-18 11:36:00,-2.8,-10.56,1.87
2012-03-18 11:37:00,-2.79,-10.57,1.87
2012-03-18 11:38:00,-2.78,-10.58,1.87
2012-03-18 11:39:00,-2.77,-10.59,1.87
2012-03-18 11:40:00,-2.76,-10.59,1.87
2012-03-18 11:41:00,-2.75,-10.6,1.87
2012-03-18 11:42:00,-2.74,-10.61,1.87
2012-03-18 11:43:00,-2.73,-10.62,1.86
2012-03-18 11:44:00,-2.72,-10.63,1.86
2012-03-18 11:45:00,-2.71,-10.64,1.86
2012-03-18 11:46:00,-2.7,-10.65,1.86
2012-03-18 11:47:00,-2.7,-10.65,1.86
2012-03-18 11:48:00,-2.69,-10.66,1.86
2012-03-18 11:49:00,-2.68,-10.67,1.86
2012-03-18 11:50:00,-2.67,-10.68,1.86
2012-03-18 11:51:00,-2.66,-10.69,1.86
2012-03-18 11:52:00,-2.65,-10.7,1.86
2012-03-18 11:53:00,-2.64,-10.71,1.85
2012-03-18 11:54:00,-2.63,-10.71,1.85
2012-03-18 11:55:00,-2.62,-10.72,1.85
2012-03-18 11:56:00,-2.61,-10.73,1.85
2012-03-18 11:57:00,-2.6,-10.74,1.85
2012-03-18 11:58:00,-2.59,-10.75,1.85
2012-03-18 11:59:00,-2.58,-10.75,1.85
2012-03-18 12:00:00,-2.57,-10.76,1.84
2012-03-18 12:01:00,-2.57,-10.77,1.84
2012-03-18 12:02:00,-2.56,-10.78,1.84
2012-03-18 12:03:00,-2.55,-10.79,1.84
2012-03-18 12:04:00,-2.54,-10.79,1.84
2012-03-18 12:05:00,-2.53,-10.8,1.84
2012-03-18 12:06:00,-2.52,-10.81,1.83
2012-03-18 12:07:00,-2.51,-10.82,1.83
2012-03-18 12:08:00,-2.5,-10.83,1.83
2012-03-18 12:09:00,-2.49,-10.83,1.83
2012-03-18 12:10:00,-2.48,-10.84,1.83
2012-03-18 12:11:00,-2.47,-10.85,1.82
2012-03-18 12:12:00,-2.46,-10.86,1.82
2012-03-18 12:13:00,-2.45,-10.86,1.82
2012-03-18 12:14:00,-2.44,-10.87,1.82
2012-03-18 12:15:00,-2.43,-10.88,1.82
2012-03-18 12:16:00,-2.42,-10.89,1.81
2012-03-18 12:17:00,-2.41,-10.89,1.81
2012-03-18 12:18:00,-2.41,-10.9,1.81
2012-03-18 12:19:00,-2.4,-10.91,1.81
2012-03-18 12:20:00,-2.39,-10.92,1.8
2012-03-18 12:21:00,-2.38,-10.92,1.8
2012-03-18 12:22:00,-2.37,-10.93,1.8
2012-03-18 12:23:00,-2.36,-10.94,1.8
2012-03-18 12:24:00,-2.35,-10.95,1.79
2012-03-18 12:25:00,-2.34,-10.95,1.79
2012-03-18 12:26:00,-2.33,-10.96,1.79
2012-03-18 12:27:00,-2.32,-10.97,1.79
2012-03-18 12:28:00,-2.31,-10.97,1.78
2012-03-18 12:29:00,-2.3,-10.98,1.78
2012-03-18 12:30:00,-2.29,-10.99,1.78
2012-03-18 12:31:00,-2.28,-11.0,1.78
2012-03-18 12:32:00,-2.27,-11.0,1.77
2012-03-18 12:33:00,-2.26,-11.01,1.77
2012-03-18 12:34:00,-2.25,-11.02,1.77
2012-03-18 12:35:00,-2.24,-11.02,1.76
2012-03-18 12:36:00,-2.23,-11.03,1.76
2012-03-18 12:37:00,-2.22,-11.04,1.76
2012-03-18 12:38:00,-2.21,-11.04,1.75
2012-03-18 12:39:00,-2.2,-11.05,1.75
2012-03-18 12:40:00,-2.19,-11.06,1.75
2012-03-18 12:41:00,-2.18,-11.06,1.74
2012-03-18 12:42:00,-2.17,-11.07,1.74
2012-03-18 12:43:00,-2.17,-11.08,1.74
2012-03-18 12:44:00,-2.16,-11.08,1.73
2012-03-18 12:45:00,-2.15,-11.09,1.73
2012-03-18 12:46:00,-2.14,-11.1,1.73
2012-03-18 12:47:00,-2.13,-11.1,1.72
2012-03-18 12:48:00,-2.12,-11.11,1.72
2012-03-18 12:49:00,-2.11,-11.11,1.72
2012-03-18 12:50:00,-2.1,-11.12,1.71
2012-03-18 12:51:00,-2.09,-11.13,1.71
2012-03-18 12:52:00,-2.08,-11.13,1.7
2012-03-18 12:53:00,-2.07,-11.14,1.7
2012-03-18 12:54:00,-2.06,-11.15,1.7
2012-03-18 12:55:00,-2.05,-11.15,1.69
2012-03-18 12:56:00,-2.04,-11.16,1.69
2012-03-18 12:57:00,-2.03,-11.16,1.68
2012-03-18 12:58:00,-2.02,-11.17,1.68
2012-03-18 12:59:00,-2.01,-11.18,1.68
2012-03-18 13:00:00,-2.0,-11.18,1.67
2012-03-18 13:01:00,-1.99,-11.19,1.67
2012-03-18 13:02:00,-1.98,-11.19,1.66
2012-03-18 13:03:00,-1.97,-11.2,1.66
2012-03-18 13:04:00,-1.96,-11.2,1.66
2012-03-18 13:05:00,-1.95,-11.21,1.65
2012-03-18 13:06:00,-1.94,-11.22,1.65
2012-03-18 13:07:00,-1.93,-11.22,1.64
2012-03-18 13:08:00,-1.92,-11.23,1.64
2012-03-18 13:09:00,-1.91,-11.23,1.63
2012-03-18 13:10:00,-1.9,-11.24,1.63
2012-03-18 13:11:00,-1.89,-11.24,1.62
2012-03-18 13:12:00,-1.88,-11.25,1.62
2012-03-18 13:13:00,-1.87,-11.25,1.61
2012-03-18 13:14:00,-1.86,-11.26,1.61
2012-03-18 13:15:00,-1.85,-11.27,1.6
2012-03-18 13:16:00,-1.84,-11.27,1.6
2012-03-18 13:17:00,-1.83,-11.28,1.6
2012-03-18 13:18:00,-1.82,-11.28,1.59
2012-03-18 13:19:00,-1.81,-11.29,1.59
2012-03-18 13:20:00,-1.8,-11.29,1.58
2012-03-18 13:21:00,-1.79,-11.3,1.58
2012-03-18 13:22:00,-1.78,-11.3,1.57
2012-03-18 13:23:00,-1.77,-11.31,1.57
2012-03-18 13:24:00,-1.76,-11.31,1.56
2012-03-18 13:25:00,-1.75,-11.32,1.55
2012-03-18 13:26:00,-1.74,-11.32,1.55
2012-03-18 13:27:00,-1.73,-11.33,1.54
