datetime,GSM_X_RE,GSM_Y_RE,GSM_Z_RE
2016-02-20 03:22:00,-4.08,10.83,0.83
2016-02-20 03:23:00,-4.09,10.83,0.82
2016-02-20 03:24:00,-4.1,10.83,0.81
2016-02-20 03:25:00,-4.11,10.84,0.8
2016-02-20 03:26:00,-4.12,10.84,0.79
2016-02-20 03:27:00,-4.13,10.84,0.78
2016-02-20 03:28:00,-4.14,10.84,0.77
2016-02-20 03:29:00,-4.15,10.85,0.76
2016-02-20 03:30:00,-4.16,10.85,0.75
2016-02-20 03:31:00,-4.17,10.85,0.74
2016-02-20 03:32:00,-4.18,10.85,0.73
2016-02-20 03:33:00,-4.19,10.86,0.72
2016-02-20 03:34:00,-4.2,10.86,0.71
2016-02-20 03:35:00,-4.21,10.86,0.7
2016-02-20 03:36:00,-4.22,10.86,0.69
2016-02-20 03:37:00,-4.23,10.86,0.67
2016-02-20 03:38:00,-4.24,10.87,0.66
2016-02-20 03:39:00,-4.25,10.87,0.65
2016-02-20 03:40:00,-4.26,10.87,0.64
2016-02-20 03:41:00,-4.27,10.87,0.63
2016-02-20 03:42:00,-4.28,10.88,0.62
2016-02-20 03:43:00,-4.29,10.88,0.61
2016-02-20 03:44:00,-4.3,10.88,0.6
2016-02-20 03:45:00,-4.31,10.88,0.59
2016-02-20 03:46:00,-4.32,10.88,0.58
2016-02-20 03:47:00,-4.33,10.88,0.57
2016-02-20 03:48:00,-4.34,10.89,0.56
2016-02-20 03:49:00,-4.35,10.89,0.55
2016-02-20 03:50:00,-4.36,10.89,0.54
2016-02-20 03:51:00,-4.37,10.89,0.53
2016-02-20 03:52:00,-4.38,10.89,0.52
2016-02-20 03:53:00,-4.39,10.89,0.51
2016-02-20 03:54:00,-4.4,10.9,0.5
2016-02-20 03:55:00,-4.41,10.9,0.49
2016-02-20 03:56:00,-4.42,10.9,0.48
2016-02-20 03:57:00,-4.42,10.9,0.46
2016-02-20 03:58:00,-4.43,10.9,0.45
2016-02-20 03:59:00,-4.44,10.9,0.44
2016-02-20 04:00:00,-4.45,10.9,0.43
2016-02-20 04:01:00,-4.46,10.9,0.42
2016-02-20 04:02:00,-4.47,10.9,0.41
2016-02-20 04:03:00,-4.48,10.91,0.4
2016-02-20 04:04:00,-4.49,10.91,0.39
2016-02-20 04:05:00,-4.5,10.91,0.38
2016-02-20 04:06:00,-4.51,10.91,0.37
2016-02-20 04:07:00,-4.52,10.91,0.36
2016-02-20 04:08:00,-4.53,10.91,0.35
2016-02-20 04:09:00,-4.54,10.91,0.34
2016-02-20 04:10:00,-4.55,10.91,0.32
2016-02-20 04:11:00,-4.56,10.91,0.31
2016-02-20 04:12:00,-4.57,10.91,0.3
2016-02-20 04:13:00,-4.58,10.91,0.29
2016-02-20 04:14:00,-4.59,10.91,0.28
2016-02-20 04:15:00,-4.59,10.91,0.27
2016-02-20 04:16:00,-4.6,10.91,0.26
2016-02-20 04:17:00,-4.61,10.92,0.25
2016-02-20 04:18:00,-4.62,10.92,0.24
2016-02-20 04:19:00,-4.63,10.92,0.23
2016-02-20 04:20:00,-4.64,10.92,0.22
2016-02-20 04:21:00,-4.65,10.92,0.2
2016-02-20 04:22:00,-4.66,10.92,0.19
2016-02-20 04:23:00,-4.67,10.92,0.18
2016-02-20 04:24:00,-4.68,10.92,0.17
2016-02-20 04:25:00,-4.69,10.92,0.16
2016-02-20 04:26:00,-4.7,10.92,0.15
2016-02-20 04:27:00,-4.7,10.92,0.14
2016-02-20 04:28:00,-4.71,10.92,0.13
2016-02-20 04:29:00,-4.72,10.92,0.12
2016-02-20 04:30:00,-4.73,10.92,0.11
2016-02-20 04:31:00,-4.74,10.92,0.09
2016-02-20 04:32:00,-4.75,10.92,0.08
2016-02-20 04:33:00,-4.76,10.91,0.07
2016-02-20 04:34:00,-4.77,10.91,0.06
2016-02-20 04:35:00,-4.78,10.91,0.05
2016-02-20 04:36:00,-4.79,10.91,0.04
2016-02-20 04:37:00,-4.8,10.91,0.03
2016-02-20 04:38:00,-4.8,10.91,0.02
2016-02-20 04:39:00,-4.81,10.91,0.01
2016-02-20 04:40:00,-4.82,10.91,-0.01
2016-02-20 04:41:00,-4.83,10.91,-0.02
2016-02-20 04:42:00,-4.84,10.91,-0.03
2016-02-20 04:43:00,-4.85,10.91,-0.04
2016-02-20 04:44:00,-4.86,10.91,-0.05
2016-02-20 04:45:00,-4.87,10.91,-0.06
2016-02-20 04:46:00,-4.88,10.91,-0.07
2016-02-20 04:47:00,-4.88,10.9,-0.08
2016-02-20 04:48:00,-4.89,10.9,-0.09
2016-02-20 04:49:00,-4.9,10.9,-0.11
2016-02-20 04:50:00,-4.91,10.9,-0.12
2016-02-20 04:51:00,-4.92,10.9,-0.13
2016-02-20 04:52:00,-4.93,10.9,-0.14
2016-02-20 04:53:00,-4.94,10.9,-0.15
2016-02-20 04:54:00,-4.95,10.9,-0.16
2016-02-20 04:55:00,-4.95,10.89,-0.17
2016-02-20 04:56:00,-4.96,10.89,-0.18
2016-02-20 04:57:00,-4.97,10.89,-0.19
2016-02-20 04:58:00,-4.98,10.89,-0.21
2016-02-20 04:59:00,-4.99,10.89,-0.22
2016-02-20 05:00:00,-5.0,10.89,-0.23
2016-02-20 05:01:00,-5.01,10.89,-0.24
2016-02-20 05:02:00,-5.01,10.88,-0.25
2016-02-20 05:03:00,-5.02,10.88,-0.26
2016-02-20 05:04:00,-5.03,10.88,-0.27
2016-02-20 05:05:00,-5.04,10.88,-0.28
2016-02-20 05:06:00,-5.05,10.88,-0.29
2016-02-20 05:07:00,-5.06,10.87,-0.31
2016-02-20 05:08:00,-5.07,10.87,-0.32
2016-02-20 05:09:00,-5.07,10.87,-0.33
2016-02-20 05:10:00,-5.08,10.87,-0.34
2016-02-20 05:11:00,-5.09,10.87,-0.35
2016-02-20 05:12:00,-5.1,10.86,-0.36
2016-02-20 05:13:00,-5.11,10.86,-0.37
2016-02-20 05:14:00,-5.12,10.86,-0.38
2016-02-20 05:15:00,-5.12,10.86,-0.39
2016-02-20 05:16:00,-5.13,10.86,-0.41
2016-02-20 05:17:00,-5.14,10.85,-0.42
2016-02-20 05:18:00,-5.15,10.85,-0.43
2016-02-20 05:19:00,-5.16,10.85,-0.44
2016-02-20 05:20:00,-5.17,10.85,-0.45
2016-02-20 05:21:00,-5.17,10.84,-0.46
2016-02-20 05:22:00,-5.18,10.84,-0.47
2016-02-20 05:23:00,-5.19,10.84,-0.48
2016-02-20 05:24:00,-5.2,10.83,-0.49
2016-02-20 05:25:00,-5.21,10.83,-0.5
2016-02-20 05:26:00,-5.21,10.83,-0.51
2016-02-20 05:27:00,-5.22,10.83,-0.53
2016-02-20 05:28:00,-5.23,10.82,-0.54
2016-02-20 05:29:00,-5.24,10.82,-0.55
2016-02-20 05:30:00,-5.25,10.82,-0.56
2016-02-20 05:31:00,-5.26,10.81,-0.57
2016-02-20 05:32:00,-5.26,10.81,-0.58
2016-02-20 05:33:00,-5.27,10.81,-0.59
2016-02-20 05:34:00,-5.28,10.81,-0.6
2016-02-20 05:35:00,-5.29,10.8,-0.61
2016-02-20 05:36:00,-5.3,10.8,-0.62
2016-02-20 05:37:00,-5.3,10.8,-0.63
2016-02-20 05:38:00,-5.31,10.79,-0.65
2016-02-20 05:39:00,-5.32,10.79,-0.66
2016-02-20 05:40:00,-5.33,10.79,-0.67
2016-02-20 05:41:00,-5.34,10.78,-0.68
2016-02-20 05:42:00,-5.34,10.78,-0.69
2016-02-20 05:43:00,-5.35,10.78,-0.7
2016-02-20 05:44:00,-5.36,10.77,-0.71
2016-02-20 05:45:00,-5.37,10.77,-0.72
2016-02-20 05:46:00,-5.37,10.76,-0.73
2016-02-20 05:47:00,-5.38,10.76,-0.74
2016-02-20 05:48:00,-5.39,10.76,-0.75
2016-02-20 05:49:00,-5.4,10.75,-0.76
2016-02-20 05:50:00,-5.41,10.75,-0.77
2016-02-20 05:51:00,-5.41,10.75,-0.78
2016-02-20 05:52:00,-5.42,10.74,-0.8
2016-02-20 05:53:00,-5.43,10.74,-0.81
2016-02-20 05:54:00,-5.44,10.73,-0.82
2016-02-20 05:55:00,-5.44,10.73,-0.83
2016-02-20 05:56:00,-5.45,10.73,-0.84
2016-02-20 05:57:00,-5.46,10.72,-0.85
2016-02-20 05:58:00,-5.47,10.72,-0.86
2016-02-20 05:59:00,-5.47,10.71,-0.87
2016-02-20 06:00:00,-5.48,10.71,-0.88
2016-02-20 06:01:00,-5.49,10.7,-0.89
2016-02-20 06:02:00,-5.5,10.7,-0.9
2016-02-20 06:03:00,-5.51,10.7,-0.91
2016-02-20 06:04:00,-5.51,10.69,-0.92
2016-02-20 06:05:00,-5.52,10.69,-0.93
2016-02-20 06:06:00,-5.53,10.68,-0.94
2016-02-20 06:07:00,-5.54,10.68,-0.95
2016-02-20 06:08:00,-5.54,10.67,-0.96
2016-02-20 06:09:00,-5.55,10.67,-0.97
2016-02-20 06:10:00,-5.56,10.66,-0.98
2016-02-20 06:11:00,-5.56,10.66,-0.99
2016-02-20 06:12:00,-5.57,10.65,-1.0
2016-02-20 06:13:00,-5.58,10.65,-1.01
2016-02-20 06:14:00,-5.59,10.64,-1.02
2016-02-20 06:15:00,-5.59,10.64,-1.03
2016-02-20 06:16:00,-5.6,10.63,-1.04
2016-02-20 06:17:00,-5.61,10.63,-1.05
2016-02-20 06:18:00,-5.62,10.62,-1.06
2016-02-20 06:19:00,-5.62,10.62,-1.07
2016-02-20 06:20:00,-5.63,10.61,-1.08
2016-02-20 06:21:00,-5.64,10.61,-1.09
2016-02-20 06:22:00,-5.65,10.6,-1.1
2016-02-20 06:23:00,-5.65,10.6,-1.11
2016-02-20 06:24:00,-5.66,10.59,-1.12
2016-02-20 06:25:00,-5.67,10.59,-1.13
2016-02-20 06:26:00,-5.67,10.58,-1.14
2016-02-20 06:27:00,-5.68,10.58,-1.15
2016-02-20 06:28:00,-5.69,10.57,-1.16
2016-02-20 06:29:00,-5.7,10.57,-1.17
2016-02-20 06:30:00,-5.7,10.56,-1.18
2016-02-20 06:31:00,-5.71,10.56,-1.19
2016-02-20 06:32:00,-5.72,10.55,-1.2
2016-02-20 06:33:00,-5.72,10.54,-1.21
2016-02-20 06:34:00,-5.73,10.54,-1.22
2016-02-20 06:35:00,-5.74,10.53,-1.23
2016-02-20 06:36:00,-5.74,10.53,-1.24
2016-02-20 06:37:00,-5.75,10.52,-1.25
2016-02-20 06:38:00,-5.76,10.52,-1.26
2016-02-20 06:39:00,-5.77,10.51,-1.27
2016-02-20 06:40:00,-5.77,10.5,-1.28
2016-02-20 06:41:00,-5.78,10.5,-1.29
2016-02-20 06:42:00,-5.79,10.49,-1.3
2016-02-20 06:43:00,-5.79,10.49,-1.31
2016-02-20 06:44:00,-5.8,10.48,-1.32
2016-02-20 06:45:00,-5.81,10.47,-1.33
2016-02-20 06:46:00,-5.81,10.47,-1.34
2016-02-20 06:47:00,-5.82,10.46,-1.35
2016-02-20 06:48:00,-5.83,10.46,-1.35
2016-02-20 06:49:00,-5.83,10.45,-1.36
2016-02-20 06:50:00,-5.84,10.44,-1.37
2016-02-20 06:51:00,-5.85,10.44,-1.38
2016-02-20 06:52:00,-5.85,10.43,-1.39
2016-02-20 06:53:00,-5.86,10.42,-1.4
2016-02-20 06:54:00,-5.87,10.42,-1.41
2016-02-20 06:55:00,-5.87,10.41,-1.42
2016-02-20 06:56:00,-5.88,10.4,-1.43
2016-02-20 06:57:00,-5.89,10.4,-1.44
2016-02-20 06:58:00,-5.89,10.39,-1.45
2016-02-20 06:59:00,-5.9,10.38,-1.45
2016-02-20 07:00:00,-5.91,10.38,-1.46
2016-02-20 07:01:00,-5.91,10.37,-1.47
2016-02-20 07:02:00,-5.92,10.36,-1.48
2016-02-20 07:03:00,-5.93,10.36,-1.49
2016-02-20 07:04:00,-5.93,10.35,-1.5
2016-02-20 07:05:00,-5.94,10.34,-1.51
2016-02-20 07:06:00,-5.94,10.34,-1.52
2016-02-20 07:07:00,-5.95,10.33,-1.52
2016-02-20 07:08:00,-5.96,10.32,-1.53
2016-02-20 07:09:00,-5.96,10.32,-1.54
2016-02-20 07:10:00,-5.97,10.31,-1.55
2016-02-20 07:11:00,-5.98,10.3,-1.56
2016-02-20 07:12:00,-5.98,10.29,-1.57
2016-02-20 07:13:00,-5.99,10.29,-1.58
2016-02-20 07:14:00,-6.0,10.28,-1.58
2016-02-20 07:15:00,-6.0,10.27,-1.59
2016-02-20 07:16:00,-6.01,10.27,-1.6
2016-02-20 07:17:00,-6.01,10.26,-1.61
2016-02-20 07:18:00,-6.02,10.25,-1.62
2016-02-20 07:19:00,-6.03,10.24,-1.63
2016-02-20 07:20:00,-6.03,10.24,-1.63
2016-02-20 07:21:00,-6.04,10.23,-1.64
2016-02-20 07:22:00,-6.05,10.22,-1.65
2016-02-20 07:23:00,-6.05,10.21,-1.66
2016-02-20 07:24:00,-6.06,10.21,-1.67
2016-02-20 07:25:00,-6.06,10.2,-1.68
2016-02-20 07:26:00,-6.07,10.19,-1.68
2016-02-20 07:27:00,-6.08,10.18,-1.69
2016-02-20 07:28:00,-6.08,10.18,-1.7
2016-02-20 07:29:00,-6.09,10.17,-1.71
2016-02-20 07:30:00,-6.09,10.16,-1.71
2016-02-20 07:31:00,-6.1,10.15,-1.72
2016-02-20 07:32:00,-6.11,10.14,-1.73
2016-02-20 07:33:00,-6.11,10.14,-1.74
2016-02-20 07:34:00,-6.12,10.13,-1.75
2016-02-20 07:35:00,-6.12,10.12,-1.75
2016-02-20 07:36:00,-6.13,10.11,-1.76
2016-02-20 07:37:00,-6.13,10.11,-1.77
2016-02-20 07:38:00,-6.14,10.1,-1.78
2016-02-20 07:39:00,-6.15,10.09,-1.78
2016-02-20 07:40:00,-6.15,10.08,-1.79
2016-02-20 07:41:00,-6.16,10.07,-1.8
2016-02-20 07:42:00,-6.16,10.06,-1.81
2016-02-20 07:43:00,-6.17,10.06,-1.81
2016-02-20 07:44:00,-6.17,10.05,-1.82
2016-02-20 07:45:00,-6.18,10.04,-1.83
2016-02-20 07:46:00,-6.19,10.03,-1.84
2016-02-20 07:47:00,-6.19,10.02,-1.84
2016-02-20 07:48:00,-6.2,10.02,-1.85
2016-02-20 07:49:00,-6.2,10.01,-1.86
2016-02-20 07:50:00,-6.21,10.0,-1.86
2016-02-20 07:51:00,-6.21,9.99,-1.87
2016-02-20 07:52:00,-6.22,9.98,-1.88
2016-02-20 07:53:00,-6.22,9.97,-1.88
2016-02-20 07:54:00,-6.23,9.96,-1.89
2016-02-20 07:55:00,-6.24,9.96,-1.9
2016-02-20 07:56:00,-6.24,9.95,-1.91
2016-02-20 07:57:00,-6.25,9.94,-1.91
2016-02-20 07:58:00,-6.25,9.93,-1.92
2016-02-20 07:59:00,-6.26,9.92,-1.93
2016-02-20 08:00:00,-6.26,9.91,-1.93
2016-02-20 08:01:00,-6.27,9.9,-1.94
2016-02-20 08:02:00,-6.27,9.89,-1.95
2016-02-20 08:03:00,-6.28,9.89,-1.95
2016-02-20 08:04:00,-6.28,9.88,-1.96
2016-02-20 08:05:00,-6.29,9.87,-1.97
2016-02-20 08:06:00,-6.29,9.86,-1.97
2016-02-20 08:07:00,-6.3,9.85,-1.98
2016-02-20 08:08:00,-6.3,9.84,-1.98
2016-02-20 08:09:00,-6.31,9.83,-1.99
2016-02-20 08:10:00,-6.32,9.82,-2.0
2016-02-20 08:11:00,-6.32,9.81,-2.0
2016-02-20 08:12:00,-6.33,9.8,-2.01
2016-02-20 08:13:00,-6.33,9.8,-2.02
2016-02-20 08:14:00,-6.34,9.79,-2.02
2016-02-20 08:15:00,-6.34,9.78,-2.03
2016-02-20 08:16:00,-6.35,9.77,-2.03
2016-02-20 08:17:00,-6.35,9.76,-2.04
2016-02-20 08:18:00,-6.36,9.75,-2.05
2016-02-20 08:19:00,-6.36,9.74,-2.05
2016-02-20 08:20:00,-6.37,9.73,-2.06
2016-02-20 08:21:00,-6.37,9.72,-2.06
2016-02-20 08:22:00,-6.38,9.71,-2.07
2016-02-20 08:23:00,-6.38,9.7,-2.08
2016-02-20 08:24:00,-6.39,9.69,-2.08
2016-02-20 08:25:00,-6.39,9.68,-2.09
2016-02-20 08:26:00,-6.39,9.67,-2.09
2016-02-20 08:27:00,-6.4,9.66,-2.1
2016-02-20 08:28:00,-6.4,9.65,-2.1
2016-02-20 08:29:00,-6.41,9.65,-2.11
2016-02-20 08:30:00,-6.41,9.64,-2.11
2016-02-20 08:31:00,-6.42,9.63,-2.12
2016-02-20 08:32:00,-6.42,9.62,-2.12
2016-02-20 08:33:00,-6.43,9.61,-2.13
2016-02-20 08:34:00,-6.43,9.6,-2.14
2016-02-20 08:35:00,-6.44,9.59,-2.14
2016-02-20 08:36:00,-6.44,9.58,-2.15
2016-02-20 08:37:00,-6.45,9.57,-2.15
2016-02-20 08:38:00,-6.45,9.56,-2.16
2016-02-20 08:39:00,-6.46,9.55,-2.16
2016-02-20 08:40:00,-6.46,9.54,-2.17
2016-02-20 08:41:00,-6.46,9.53,-2.17
2016-02-20 08:42:00,-6.47,9.52,-2.18
2016-02-20 08:43:00,-6.47,9.51,-2.18
2016-02-20 08:44:00,-6.48,9.5,-2.19
2016-02-20 08:45:00,-6.48,9.49,-2.19
2016-02-20 08:46:00,-6.49,9.48,-2.2
2016-02-20 08:47:00,-6.49,9.47,-2.2
2016-02-20 08:48:00,-6.5,9.46,-2.2
2016-02-20 08:49:00,-6.5,9.45,-2.21
2016-02-20 08:50:00,-6.5,9.44,-2.21
2016-02-20 08:51:00,-6.51,9.43,-2.22
2016-02-20 08:52:00,-6.51,9.42,-2.22
2016-02-20 08:53:00,-6.52,9.41,-2.23
2016-02-20 08:54:00,-6.52,9.39,-2.23
2016-02-20 08:55:00,-6.53,9.38,-2.24
2016-02-20 08:56:00,-6.53,9.37,-2.24
2016-02-20 08:57:00,-6.53,9.36,-2.24
2016-02-20 08:58:00,-6.54,9.35,-2.25
2016-02-20 08:59:00,-6.54,9.34,-2.25
2016-02-20 09:00:00,-6.55,9.33,-2.26
2016-02-20 09:01:00,-6.55,9.32,-2.26
2016-02-20 09:02:00,-6.55,9.31,-2.27
2016-02-20 09:03:00,-6.56,9.3,-2.27
2016-02-20 09:04:00,-6.56,9.29,-2.27
2016-02-20 09:05:00,-6.57,9.28,-2.28
2016-02-20 09:06:00,-6.57,9.27,-2.28
2016-02-20 09:07:00,-6.57,9.26,-2.28
2016-02-20 09:08:00,-6.58,9.25,-2.29
2016-02-20 09:09:00,-6.58,9.24,-2.29
2016-02-20 09:10:00,-6.59,9.23,-2.3
2016-02-20 09:11:00,-6.59,9.21,-2.3
2016-02-20 09:12:00,-6.59,9.2,-2.3
2016-02-20 09:13:00,-6.6,9.19,-2.31
2016-02-20 09:14:00,-6.6,9.18,-2.31
2016-02-20 09:15:00,-6.6,9.17,-2.31
2016-02-20 09:16:00,-6.61,9.16,-2.32
2016-02-20 09:17:00,-6.61,9.15,-2.32
2016-02-20 09:18:00,-6.61,9.14,-2.32
2016-02-20 09:19:00,-6.62,9.13,-2.33
2016-02-20 09:20:00,-6.62,9.12,-2.33
2016-02-20 09:21:00,-6.63,9.1,-2.33
2016-02-20 09:22:00,-6.63,9.09,-2.34
2016-02-20 09:23:00,-6.63,9.08,-2.34
2016-02-20 09:24:00,-6.64,9.07,-2.34
2016-02-20 09:25:00,-6.64,9.06,-2.35
2016-02-20 09:26:00,-6.64,9.05,-2.35
2016-02-20 09:27:00,-6.65,9.04,-2.35
2016-02-20 09:28:00,-6.65,9.03,-2.36
2016-02-20 09:29:00,-6.65,9.01,-2.36
2016-02-20 09:30:00,-6.66,9.0,-2.36
2016-02-20 09:31:00,-6.66,8.99,-2.36
2016-02-20 09:32:00,-6.66,8.98,-2.37
2016-02-20 09:33:00,-6.67,8.97,-2.37
2016-02-20 09:34:00,-6.67,8.96,-2.37
2016-02-20 09:35:00,-6.67,8.95,-2.37
2016-02-20 09:36:00,-6.68,8.93,-2.38
2016-02-20 09:37:00,-6.68,8.92,-2.38
2016-02-20 09:38:00,-6.68,8.91,-2.38
2016-02-20 09:39:00,-6.69,8.9,-2.38
2016-02-20 09:40:00,-6.69,8.89,-2.39
2016-02-20 09:41:00,-6.69,8.88,-2.39
2016-02-20 09:42:00,-6.7,8.87,-2.39
2016-02-20 09:43:00,-6.7,8.85,-2.39
2016-02-20 09:44:00,-6.7,8.84,-2.4
2016-02-20 09:45:00,-6.7,8.83,-2.4
2016-02-20 09:46:00,-6.71,8.82,-2.4
2016-02-20 09:47:00,-6.71,8.81,-2.4
2016-02-20 09:48:00,-6.71,8.79,-2.4
2016-02-20 09:49:00,-6.72,8.78,-2.41
2016-02-20 09:50:00,-6.72,8.77,-2.41
2016-02-20 09:51:00,-6.72,8.76,-2.41
2016-02-20 09:52:00,-6.72,8.75,-2.41
2016-02-20 09:53:00,-6.73,8.74,-2.41
2016-02-20 09:54:00,-6.73,8.72,-2.42
2016-02-20 09:55:00,-6.73,8.71,-2.42
2016-02-20 09:56:00,-6.74,8.7,-2.42
2016-02-20 09:57:00,-6.74,8.69,-2.42
2016-02-20 09:58:00,-6.74,8.68,-2.42
2016-02-20 09:59:00,-6.74,8.66,-2.42
2016-02-20 10:00:00,-6.75,8.65,-2.43
2016-02-20 10:01:00,-6.75,8.64,-2.43
2016-02-20 10:02:00,-6.75,8.63,-2.43
2016-02-20 10:03:00,-6.75,8.61,-2.43
2016-02-20 10:04:00,-6.76,8.6,-2.43
2016-02-20 10:05:00,-6.76,8.59,-2.43
2016-02-20 10:06:00,-6.76,8.58,-2.43
2016-02-20 10:07:00,-6.76,8.57,-2.44
2016-02-20 10:08:00,-6.77,8.55,-2.44
2016-02-20 10:09:00,-6.77,8.54,-2.44
2016-02-20 10:10:00,-6.77,8.53,-2.44
2016-02-20 10:11:00,-6.77,8.52,-2.44
2016-02-20 10:12:00,-6.78,8.5,-2.44
2016-02-20 10:13:00,-6.78,8.49,-2.44
2016-02-20 10:14:00,-6.78,8.48,-2.44
2016-02-20 10:15:00,-6.78,8.47,-2.44
2016-02-20 10:16:00,-6.78,8.45,-2.45
2016-02-20 10:17:00,-6.79,8.44,-2.45
2016-02-20 10:18:00,-6.79,8.43,-2.45
2016-02-20 10:19:00,-6.79,8.42,-2.45
2016-02-20 10:20:00,-6.79,8.4,-2.45
2016-02-20 10:21:00,-6.79,8.39,-2.45
2016-02-20 10:22:00,-6.8,8.38,-2.45
2016-02-20 10:23:00,-6.8,8.36,-2.45
2016-02-20 10:24:00,-6.8,8.35,-2.45
2016-02-20 10:25:00,-6.8,8.34,-2.45
2016-02-20 10:26:00,-6.8,8.33,-2.45
2016-02-20 10:27:00,-6.81,8.31,-2.45
2016-02-20 10:28:00,-6.81,8.3,-2.45
2016-02-20 10:29:00,-6.81,8.29,-2.45
2016-02-20 10:30:00,-6.81,8.27,-2.45
2016-02-20 10:31:00,-6.81,8.26,-2.45
2016-02-20 10:32:00,-6.82,8.25,-2.45
2016-02-20 10:33:00,-6.82,8.24,-2.45
2016-02-20 10:34:00,-6.82,8.22,-2.46
2016-02-20 10:35:00,-6.82,8.21,-2.46
2016-02-20 10:36:00,-6.82,8.2,-2.46
2016-02-20 10:37:00,-6.82,8.18,-2.46
2016-02-20 10:38:00,-6.83,8.17,-2.46
2016-02-20 10:39:00,-6.83,8.16,-2.46
2016-02-20 10:40:00,-6.83,8.14,-2.46
2016-02-20 10:41:00,-6.83,8.13,-2.46
2016-02-20 10:42:00,-6.83,8.12,-2.46
2016-02-20 10:43:00,-6.83,8.1,-2.46
2016-02-20 10:44:00,-6.83,8.09,-2.45
2016-02-20 10:45:00,-6.84,8.08,-2.45
2016-02-20 10:46:00,-6.84,8.06,-2.45
2016-02-20 10:47:00,-6.84,8.05,-2.45
2016-02-20 10:48:00,-6.84,8.04,-2.45
2016-02-20 10:49:00,-6.84,8.02,-2.45
2016-02-20 10:50:00,-6.84,8.01,-2.45
2016-02-20 10:51:00,-6.84,8.0,-2.45
2016-02-20 10:52:00,-6.84,7.98,-2.45
2016-02-20 10:53:00,-6.85,7.97,-2.45
2016-02-20 10:54:00,-6.85,7.96,-2.45
2016-02-20 10:55:00,-6.85,7.94,-2.45
2016-02-20 10:56:00,-6.85,7.93,-2.45
2016-02-20 10:57:00,-6.85,7.92,-2.45
2016-02-20 10:58:00,-6.85,7.9,-2.45
2016-02-20 10:59:00,-6.85,7.89,-2.45
2016-02-20 11:00:00,-6.85,7.87,-2.45
2016-02-20 11:01:00,-6.85,7.86,-2.45
2016-02-20 11:02:00,-6.85,7.85,-2.45
2016-02-20 11:03:00,-6.86,7.83,-2.44
2016-02-20 11:04:00,-6.86,7.82,-2.44
2016-02-20 11:05:00,-6.86,7.81,-2.44
2016-02-20 11:06:00,-6.86,7.79,-2.44
2016-02-20 11:07:00,-6.86,7.78,-2.44
2016-02-20 11:08:00,-6.86,7.76,-2.44
2016-02-20 11:09:00,-6.86,7.75,-2.44
2016-02-20 11:10:00,-6.86,7.74,-2.44
2016-02-20 11:11:00,-6.86,7.72,-2.44
2016-02-20 11:12:00,-6.86,7.71,-2.43
2016-02-20 11:13:00,-6.86,7.69,-2.43
2016-02-20 11:14:00,-6.86,7.68,-2.43
2016-02-20 11:15:00,-6.86,7.67,-2.43
2016-02-20 11:16:00,-6.86,7.65,-2.43
2016-02-20 11:17:00,-6.86,7.64,-2.43
2016-02-20 11:18:00,-6.86,7.62,-2.43
2016-02-20 11:19:00,-6.86,7.61,-2.43
2016-02-20 11:20:00,-6.86,7.59,-2.42
2016-02-20 11:21:00,-6.86,7.58,-2.42
2016-02-20 11:22:00,-6.87,7.57,-2.42
2016-02-20 11:23:00,-6.87,7.55,-2.42
2016-02-20 11:24:00,-6.87,7.54,-2.42
2016-02-20 11:25:00,-6.87,7.52,-2.42
2016-02-20 11:26:00,-6.87,7.51,-2.41
2016-02-20 11:27:00,-6.87,7.49,-2.41
2016-02-20 11:28:00,-6.87,7.48,-2.41
2016-02-20 11:29:00,-6.87,7.46,-2.41
2016-02-20 11:30:00,-6.87,7.45,-2.41
2016-02-20 11:31:00,-6.87,7.44,-2.41
2016-02-20 11:32:00,-6.87,7.42,-2.4
2016-02-20 11:33:00,-6.87,7.41,-2.4
2016-02-20 11:34:00,-6.87,7.39,-2.4
2016-02-20 11:35:00,-6.87,7.38,-2.4
2016-02-20 11:36:00,-6.86,7.36,-2.4
2016-02-20 11:37:00,-6.86,7.35,-2.39
2016-02-20 11:38:00,-6.86,7.33,-2.39
2016-02-20 11:39:00,-6.86,7.32,-2.39
2016-02-20 11:40:00,-6.86,7.3,-2.39
2016-02-20 11:41:00,-6.86,7.29,-2.39
2016-02-20 11:42:00,-6.86,7.27,-2.38
2016-02-20 11:43:00,-6.86,7.26,-2.38
2016-02-20 11:44:00,-6.86,7.24,-2.38
2016-02-20 11:45:00,-6.86,7.23,-2.38
2016-02-20 11:46:00,-6.86,7.21,-2.37
2016-02-20 11:47:00,-6.86,7.2,-2.37
2016-02-20 11:48:00,-6.86,7.18,-2.37
2016-02-20 11:49:00,-6.86,7.17,-2.37
2016-02-20 11:50:00,-6.86,7.15,-2.36
2016-02-20 11:51:00,-6.86,7.14,-2.36
2016-02-20 11:52:00,-6.86,7.12,-2.36
2016-02-20 11:53:00,-6.86,7.11,-2.36
2016-02-20 11:54:00,-6.85,7.09,-2.35
2016-02-20 11:55:00,-6.85,7.08,-2.35
2016-02-20 11:56:00,-6.85,7.06,-2.35
2016-02-20 11:57:00,-6.85,7.05,-2.35
2016-02-20 11:58:00,-6.85,7.03,-2.34
2016-02-20 11:59:00,-6.85,7.01,-2.34
2016-02-20 12:00:00,-6.85,7.0,-2.34
2016-02-20 12:01:00,-6.85,6.98,-2.34
