datetime,GSM_X_RE,GSM_Y_RE,GSM_Z_RE
2013-04-25 16:36:00,0.18,-11.49,-1.59
2013-04-25 16:37:00,0.19,-11.49,-1.6
2013-04-25 16:38:00,0.2,-11.49,-1.61
2013-04-25 16:39:00,0.21,-11.49,-1.63
2013-04-25 16:40:00,0.22,-11.49,-1.64
2013-04-25 16:41:00,0.23,-11.49,-1.65
2013-04-25 16:42:00,0.24,-11.49,-1.66
2013-04-25 16:43:00,0.25,-11.49,-1.67
2013-04-25 16:44:00,0.26,-11.49,-1.69
2013-04-25 16:45:00,0.26,-11.49,-1.7
2013-04-25 16:46:00,0.27,-11.49,-1.71
2013-04-25 16:47:00,0.28,-11.49,-1.72
2013-04-25 16:48:00,0.29,-11.49,-1.74
2013-04-25 16:49:00,0.3,-11.49,-1.75
2013-04-25 16:50:00,0.31,-11.49,-1.76
2013-04-25 16:51:00,0.32,-11.49,-1.77
2013-04-25 16:52:00,0.33,-11.49,-1.78
2013-04-25 16:53:00,0.34,-11.48,-1.8
2013-04-25 16:54:00,0.34,-11.48,-1.81
2013-04-25 16:55:00,0.35,-11.48,-1.82
2013-04-25 16:56:00,0.36,-11.48,-1.83
2013-04-25 16:57:00,0.37,-11.48,-1.84
2013-04-25 16:58:00,0.38,-11.48,-1.86
2013-04-25 16:59:00,0.39,-11.48,-1.87
2013-04-25 17:00:00,0.4,-11.48,-1.88
2013-04-25 17:01:00,0.41,-11.47,-1.89
2013-04-25 17:02:00,0.41,-11.47,-1.91
2013-04-25 17:03:00,0.42,-11.47,-1.92
2013-04-25 17:04:00,0.43,-11.47,-1.93
2013-04-25 17:05:00,0.44,-11.47,-1.94
2013-04-25 17:06:00,0.45,-11.47,-1.95
2013-04-25 17:07:00,0.46,-11.46,-1.97
2013-04-25 17:08:00,0.47,-11.46,-1.98
2013-04-25 17:09:00,0.48,-11.46,-1.99
2013-04-25 17:10:00,0.49,-11.46,-2.0
2013-04-25 17:11:00,0.5,-11.46,-2.01
2013-04-25 17:12:00,0.5,-11.46,-2.02
2013-04-25 17:13:00,0.51,-11.45,-2.04
2013-04-25 17:14:00,0.52,-11.45,-2.05
2013-04-25 17:15:00,0.53,-11.45,-2.06
2013-04-25 17:16:00,0.54,-11.45,-2.07
2013-04-25 17:17:00,0.55,-11.44,-2.08
2013-04-25 17:18:00,0.56,-11.44,-2.1
2013-04-25 17:19:00,0.57,-11.44,-2.11
2013-04-25 17:20:00,0.57,-11.44,-2.12
2013-04-25 17:21:00,0.58,-11.44,-2.13
2013-04-25 17:22:00,0.59,-11.43,-2.14
2013-04-25 17:23:00,0.6,-11.43,-2.15
2013-04-25 17:24:00,0.61,-11.43,-2.17
2013-04-25 17:25:00,0.62,-11.42,-2.18
2013-04-25 17:26:00,0.63,-11.42,-2.19
2013-04-25 17:27:00,0.64,-11.42,-2.2
2013-04-25 17:28:00,0.65,-11.42,-2.21
2013-04-25 17:29:00,0.65,-11.41,-2.23
2013-04-25 17:30:00,0.66,-11.41,-2.24
2013-04-25 17:31:00,0.67,-11.41,-2.25
2013-04-25 17:32:00,0.68,-11.4,-2.26
2013-04-25 17:33:00,0.69,-11.4,-2.27
2013-04-25 17:34:00,0.7,-11.4,-2.28
2013-04-25 17:35:00,0.71,-11.4,-2.29
2013-04-25 17:36:00,0.72,-11.39,-2.31
2013-04-25 17:37:00,0.72,-11.39,-2.32
2013-04-25 17:38:00,0.73,-11.39,-2.33
2013-04-25 17:39:00,0.74,-11.38,-2.34
2013-04-25 17:40:00,0.75,-11.38,-2.35
2013-04-25 17:41:00,0.76,-11.38,-2.36
2013-04-25 17:42:00,0.77,-11.37,-2.37
2013-04-25 17:43:00,0.78,-11.37,-2.39
2013-04-25 17:44:00,0.79,-11.36,-2.4
2013-04-25 17:45:00,0.79,-11.36,-2.41
2013-04-25 17:46:00,0.8,-11.36,-2.42
2013-04-25 17:47:00,0.81,-11.35,-2.43
2013-04-25 17:48:00,0.82,-11.35,-2.44
2013-04-25 17:49:00,0.83,-11.35,-2.45
2013-04-25 17:50:00,0.84,-11.34,-2.46
2013-04-25 17:51:00,0.85,-11.34,-2.48
2013-04-25 17:52:00,0.86,-11.33,-2.49
2013-04-25 17:53:00,0.86,-11.33,-2.5
2013-04-25 17:54:00,0.87,-11.33,-2.51
2013-04-25 17:55:00,0.88,-11.32,-2.52
2013-04-25 17:56:00,0.89,-11.32,-2.53
2013-04-25 17:57:00,0.9,-11.31,-2.54
2013-04-25 17:58:00,0.91,-11.31,-2.55
2013-04-25 17:59:00,0.92,-11.31,-2.56
2013-04-25 18:00:00,0.93,-11.3,-2.57
2013-04-25 18:01:00,0.93,-11.3,-2.58
2013-04-25 18:02:00,0.94,-11.29,-2.6
2013-04-25 18:03:00,0.95,-11.29,-2.61
2013-04-25 18:04:00,0.96,-11.28,-2.62
2013-04-25 18:05:00,0.97,-11.28,-2.63
2013-04-25 18:06:00,0.98,-11.27,-2.64
2013-04-25 18:07:00,0.99,-11.27,-2.65
2013-04-25 18:08:00,1.0,-11.26,-2.66
2013-04-25 18:09:00,1.0,-11.26,-2.67
2013-04-25 18:10:00,1.01,-11.26,-2.68
2013-04-25 18:11:00,1.02,-11.25,-2.69
2013-04-25 18:12:00,1.03,-11.25,-2.7
2013-04-25 18:13:00,1.04,-11.24,-2.71
2013-04-25 18:14:00,1.05,-11.24,-2.72
2013-04-25 18:15:00,1.06,-11.23,-2.73
2013-04-25 18:16:00,1.06,-11.23,-2.74
2013-04-25 18:17:00,1.07,-11.22,-2.75
2013-04-25 18:18:00,1.08,-11.22,-2.76
2013-04-25 18:19:00,1.09,-11.21,-2.77
2013-04-25 18:20:00,1.1,-11.2,-2.78
2013-04-25 18:21:00,1.11,-11.2,-2.8
2013-04-25 18:22:00,1.12,-11.19,-2.81
2013-04-25 18:23:00,1.13,-11.19,-2.82
2013-04-25 18:24:00,1.13,-11.18,-2.83
2013-04-25 18:25:00,1.14,-11.18,-2.84
2013-04-25 18:26:00,1.15,-11.17,-2.85
2013-04-25 18:27:00,1.16,-11.17,-2.86
2013-04-25 18:28:00,1.17,-11.16,-2.87
2013-04-25 18:29:00,1.18,-11.16,-2.88
2013-04-25 18:30:00,1.19,-11.15,-2.89
2013-04-25 18:31:00,1.19,-11.14,-2.9
2013-04-25 18:32:00,1.2,-11.14,-2.9
2013-04-25 18:33:00,1.21,-11.13,-2.91
2013-04-25 18:34:00,1.22,-11.13,-2.92
2013-04-25 18:35:00,1.23,-11.12,-2.93
2013-04-25 18:36:00,1.24,-11.12,-2.94
2013-04-25 18:37:00,1.25,-11.11,-2.95
2013-04-25 18:38:00,1.25,-11.1,-2.96
2013-04-25 18:39:00,1.26,-11.1,-2.97
2013-04-25 18:40:00,1.27,-11.09,-2.98
2013-04-25 18:41:00,1.28,-11.08,-2.99
2013-04-25 18:42:00,1.29,-11.08,-3.0
2013-04-25 18:43:00,1.3,-11.07,-3.01
2013-04-25 18:44:00,1.31,-11.07,-3.02
2013-04-25 18:45:00,1.31,-11.06,-3.03
2013-04-25 18:46:00,1.32,-11.05,-3.04
2013-04-25 18:47:00,1.33,-11.05,-3.05
2013-04-25 18:48:00,1.34,-11.04,-3.06
2013-04-25 18:49:00,1.35,-11.03,-3.07
2013-04-25 18:50:00,1.36,-11.03,-3.07
2013-04-25 18:51:00,1.37,-11.02,-3.08
2013-04-25 18:52:00,1.37,-11.01,-3.09
2013-04-25 18:53:00,1.38,-11.01,-3.1
2013-04-25 18:54:00,1.39,-11.0,-3.11
2013-04-25 18:55:00,1.4,-10.99,-3.12
2013-04-25 18:56:00,1.41,-10.99,-3.13
2013-04-25 18:57:00,1.42,-10.98,-3.14
2013-04-25 18:58:00,1.43,-10.97,-3.15
2013-04-25 18:59:00,1.43,-10.97,-3.15
2013-04-25 19:00:00,1.44,-10.96,-3.16
2013-04-25 19:01:00,1.45,-10.95,-3.17
2013-04-25 19:02:00,1.46,-10.95,-3.18
2013-04-25 19:03:00,1.47,-10.94,-3.19
2013-04-25 19:04:00,1.48,-10.93,-3.2
2013-04-25 19:05:00,1.48,-10.93,-3.21
2013-04-25 19:06:00,1.49,-10.92,-3.21
2013-04-25 19:07:00,1.5,-10.91,-3.22
2013-04-25 19:08:00,1.51,-10.9,-3.23
2013-04-25 19:09:00,1.52,-10.9,-3.24
2013-04-25 19:10:00,1.53,-10.89,-3.25
2013-04-25 19:11:00,1.53,-10.88,-3.26
2013-04-25 19:12:00,1.54,-10.87,-3.26
2013-04-25 19:13:00,1.55,-10.87,-3.27
2013-04-25 19:14:00,1.56,-10.86,-3.28
2013-04-25 19:15:00,1.57,-10.85,-3.29
2013-04-25 19:16:00,1.58,-10.84,-3.3
2013-04-25 19:17:00,1.59,-10.84,-3.3
2013-04-25 19:18:00,1.59,-10.83,-3.31
2013-04-25 19:19:00,1.6,-10.82,-3.32
2013-04-25 19:20:00,1.61,-10.81,-3.33
2013-04-25 19:21:00,1.62,-10.81,-3.33
2013-04-25 19:22:00,1.63,-10.8,-3.34
2013-04-25 19:23:00,1.64,-10.79,-3.35
2013-04-25 19:24:00,1.64,-10.78,-3.36
2013-04-25 19:25:00,1.65,-10.78,-3.36
2013-04-25 19:26:00,1.66,-10.77,-3.37
2013-04-25 19:27:00,1.67,-10.76,-3.38
2013-04-25 19:28:00,1.68,-10.75,-3.39
2013-04-25 19:29:00,1.69,-10.74,-3.39
2013-04-25 19:30:00,1.69,-10.74,-3.4
2013-04-25 19:31:00,1.7,-10.73,-3.41
2013-04-25 19:32:00,1.71,-10.72,-3.42
2013-04-25 19:33:00,1.72,-10.71,-3.42
2013-04-25 19:34:00,1.73,-10.7,-3.43
2013-04-25 19:35:00,1.74,-10.69,-3.44
2013-04-25 19:36:00,1.74,-10.69,-3.44
2013-04-25 19:37:00,1.75,-10.68,-3.45
2013-04-25 19:38:00,1.76,-10.67,-3.46
2013-04-25 19:39:00,1.77,-10.66,-3.46
2013-04-25 19:40:00,1.78,-10.65,-3.47
2013-04-25 19:41:00,1.78,-10.64,-3.48
2013-04-25 19:42:00,1.79,-10.64,-3.49
2013-04-25 19:43:00,1.8,-10.63,-3.49
2013-04-25 19:44:00,1.81,-10.62,-3.5
2013-04-25 19:45:00,1.82,-10.61,-3.5
2013-04-25 19:46:00,1.83,-10.6,-3.51
2013-04-25 19:47:00,1.83,-10.59,-3.52
2013-04-25 19:48:00,1.84,-10.58,-3.52
2013-04-25 19:49:00,1.85,-10.58,-3.53
2013-04-25 19:50:00,1.86,-10.57,-3.54
2013-04-25 19:51:00,1.87,-10.56,-3.54
2013-04-25 19:52:00,1.88,-10.55,-3.55
2013-04-25 19:53:00,1.88,-10.54,-3.56
2013-04-25 19:54:00,1.89,-10.53,-3.56
2013-04-25 19:55:00,1.9,-10.52,-3.57
2013-04-25 19:56:00,1.91,-10.51,-3.57
2013-04-25 19:57:00,1.92,-10.51,-3.58
2013-04-25 19:58:00,1.92,-10.5,-3.58
2013-04-25 19:59:00,1.93,-10.49,-3.59
2013-04-25 20:00:00,1.94,-10.48,-3.6
2013-04-25 20:01:00,1.95,-10.47,-3.6
2013-04-25 20:02:00,1.96,-10.46,-3.61
2013-04-25 20:03:00,1.96,-10.45,-3.61
2013-04-25 20:04:00,1.97,-10.44,-3.62
2013-04-25 20:05:00,1.98,-10.43,-3.62
2013-04-25 20:06:00,1.99,-10.42,-3.63
2013-04-25 20:07:00,2.0,-10.41,-3.64
2013-04-25 20:08:00,2.0,-10.4,-3.64
2013-04-25 20:09:00,2.01,-10.4,-3.65
2013-04-25 20:10:00,2.02,-10.39,-3.65
2013-04-25 20:11:00,2.03,-10.38,-3.66
2013-04-25 20:12:00,2.04,-10.37,-3.66
2013-04-25 20:13:00,2.04,-10.36,-3.67
2013-04-25 20:14:00,2.05,-10.35,-3.67
2013-04-25 20:15:00,2.06,-10.34,-3.68
2013-04-25 20:16:00,2.07,-10.33,-3.68
2013-04-25 20:17:00,2.08,-10.32,-3.69
2013-04-25 20:18:00,2.08,-10.31,-3.69
2013-04-25 20:19:00,2.09,-10.3,-3.7
2013-04-25 20:20:00,2.1,-10.29,-3.7
2013-04-25 20:21:00,2.11,-10.28,-3.7
2013-04-25 20:22:00,2.12,-10.27,-3.71
2013-04-25 20:23:00,2.12,-10.26,-3.71
2013-04-25 20:24:00,2.13,-10.25,-3.72
2013-04-25 20:25:00,2.14,-10.24,-3.72
2013-04-25 20:26:00,2.15,-10.23,-3.73
2013-04-25 20:27:00,2.16,-10.22,-3.73
2013-04-25 20:28:00,2.16,-10.21,-3.74
2013-04-25 20:29:00,2.17,-10.2,-3.74
2013-04-25 20:30:00,2.18,-10.19,-3.74
2013-04-25 20:31:00,2.19,-10.18,-3.75
2013-04-25 20:32:00,2.2,-10.17,-3.75
2013-04-25 20:33:00,2.2,-10.16,-3.76
2013-04-25 20:34:00,2.21,-10.15,-3.76
2013-04-25 20:35:00,2.22,-10.14,-3.76
2013-04-25 20:36:00,2.23,-10.13,-3.77
2013-04-25 20:37:00,2.23,-10.12,-3.77
2013-04-25 20:38:00,2.24,-10.11,-3.78
2013-04-25 20:39:00,2.25,-10.1,-3.78
2013-04-25 20:40:00,2.26,-10.09,-3.78
2013-04-25 20:41:00,2.27,-10.08,-3.79
2013-04-25 20:42:00,2.27,-10.07,-3.79
2013-04-25 20:43:00,2.28,-10.06,-3.79
2013-04-25 20:44:00,2.29,-10.05,-3.8
2013-04-25 20:45:00,2.3,-10.04,-3.8
2013-04-25 20:46:00,2.3,-10.03,-3.8
2013-04-25 20:47:00,2.31,-10.02,-3.81
2013-04-25 20:48:00,2.32,-10.0,-3.81
2013-04-25 20:49:00,2.33,-9.99,-3.81
2013-04-25 20:50:00,2.34,-9.98,-3.82
2013-04-25 20:51:00,2.34,-9.97,-3.82
2013-04-25 20:52:00,2.35,-9.96,-3.82
2013-04-25 20:53:00,2.36,-9.95,-3.82
2013-04-25 20:54:00,2.37,-9.94,-3.83
2013-04-25 20:55:00,2.37,-9.93,-3.83
2013-04-25 20:56:00,2.38,-9.92,-3.83
2013-04-25 20:57:00,2.39,-9.91,-3.83
2013-04-25 20:58:00,2.4,-9.9,-3.84
2013-04-25 20:59:00,2.4,-9.89,-3.84
2013-04-25 21:00:00,2.41,-9.88,-3.84
2013-04-25 21:01:00,2.42,-9.86,-3.84
2013-04-25 21:02:00,2.43,-9.85,-3.85
2013-04-25 21:03:00,2.43,-9.84,-3.85
2013-04-25 21:04:00,2.44,-9.83,-3.85
2013-04-25 21:05:00,2.45,-9.82,-3.85
2013-04-25 21:06:00,2.46,-9.81,-3.86
2013-04-25 21:07:00,2.46,-9.8,-3.86
2013-04-25 21:08:00,2.47,-9.79,-3.86
2013-04-25 21:09:00,2.48,-9.78,-3.86
2013-04-25 21:10:00,2.49,-9.76,-3.86
2013-04-25 21:11:00,2.49,-9.75,-3.87
2013-04-25 21:12:00,2.5,-9.74,-3.87
2013-04-25 21:13:00,2.51,-9.73,-3.87
2013-04-25 21:14:00,2.52,-9.72,-3.87
2013-04-25 21:15:00,2.52,-9.71,-3.87
2013-04-25 21:16:00,2.53,-9.7,-3.87
2013-04-25 21:17:00,2.54,-9.68,-3.88
2013-04-25 21:18:00,2.55,-9.67,-3.88
2013-04-25 21:19:00,2.55,-9.66,-3.88
2013-04-25 21:20:00,2.56,-9.65,-3.88
2013-04-25 21:21:00,2.57,-9.64,-3.88
2013-04-25 21:22:00,2.58,-9.63,-3.88
2013-04-25 21:23:00,2.58,-9.61,-3.88
2013-04-25 21:24:00,2.59,-9.6,-3.89
2013-04-25 21:25:00,2.6,-9.59,-3.89
2013-04-25 21:26:00,2.6,-9.58,-3.89
2013-04-25 21:27:00,2.61,-9.57,-3.89
2013-04-25 21:28:00,2.62,-9.56,-3.89
2013-04-25 21:29:00,2.63,-9.54,-3.89
2013-04-25 21:30:00,2.63,-9.53,-3.89
2013-04-25 21:31:00,2.64,-9.52,-3.89
2013-04-25 21:32:00,2.65,-9.51,-3.89
2013-04-25 21:33:00,2.66,-9.5,-3.89
2013-04-25 21:34:00,2.66,-9.48,-3.89
2013-04-25 21:35:00,2.67,-9.47,-3.89
2013-04-25 21:36:00,2.68,-9.46,-3.9
2013-04-25 21:37:00,2.68,-9.45,-3.9
2013-04-25 21:38:00,2.69,-9.44,-3.9
2013-04-25 21:39:00,2.7,-9.42,-3.9
2013-04-25 21:40:00,2.71,-9.41,-3.9
2013-04-25 21:41:00,2.71,-9.4,-3.9
2013-04-25 21:42:00,2.72,-9.39,-3.9
2013-04-25 21:43:00,2.73,-9.38,-3.9
2013-04-25 21:44:00,2.73,-9.36,-3.9
2013-04-25 21:45:00,2.74,-9.35,-3.9
2013-04-25 21:46:00,2.75,-9.34,-3.9
2013-04-25 21:47:00,2.76,-9.33,-3.9
2013-04-25 21:48:00,2.76,-9.31,-3.9
2013-04-25 21:49:00,2.77,-9.3,-3.9
2013-04-25 21:50:00,2.78,-9.29,-3.9
2013-04-25 21:51:00,2.78,-9.28,-3.9
2013-04-25 21:52:00,2.79,-9.26,-3.9
2013-04-25 21:53:00,2.8,-9.25,-3.9
2013-04-25 21:54:00,2.8,-9.24,-3.89
2013-04-25 21:55:00,2.81,-9.23,-3.89
2013-04-25 21:56:00,2.82,-9.21,-3.89
2013-04-25 21:57:00,2.83,-9.2,-3.89
2013-04-25 21:58:00,2.83,-9.19,-3.89
2013-04-25 21:59:00,2.84,-9.17,-3.89
2013-04-25 22:00:00,2.85,-9.16,-3.89
2013-04-25 22:01:00,2.85,-9.15,-3.89
2013-04-25 22:02:00,2.86,-9.14,-3.89
2013-04-25 22:03:00,2.87,-9.12,-3.89
2013-04-25 22:04:00,2.87,-9.11,-3.89
2013-04-25 22:05:00,2.88,-9.1,-3.89
2013-04-25 22:06:00,2.89,-9.08,-3.88
2013-04-25 22:07:00,2.89,-9.07,-3.88
2013-04-25 22:08:00,2.9,-9.06,-3.88
2013-04-25 22:09:00,2.91,-9.04,-3.88
2013-04-25 22:10:00,2.91,-9.03,-3.88
2013-04-25 22:11:00,2.92,-9.02,-3.88
2013-04-25 22:12:00,2.93,-9.01,-3.88
2013-04-25 22:13:00,2.93,-8.99,-3.88
2013-04-25 22:14:00,2.94,-8.98,-3.87
2013-04-25 22:15:00,2.95,-8.97,-3.87
2013-04-25 22:16:00,2.95,-8.95,-3.87
2013-04-25 22:17:00,2.96,-8.94,-3.87
2013-04-25 22:18:00,2.97,-8.93,-3.87
2013-04-25 22:19:00,2.97,-8.91,-3.87
2013-04-25 22:20:00,2.98,-8.9,-3.86
2013-04-25 22:21:00,2.99,-8.88,-3.86
2013-04-25 22:22:00,2.99,-8.87,-3.86
2013-04-25 22:23:00,3.0,-8.86,-3.86
2013-04-25 22:24:00,3.01,-8.84,-3.86
2013-04-25 22:25:00,3.01,-8.83,-3.85
2013-04-25 22:26:00,3.02,-8.82,-3.85
2013-04-25 22:27:00,3.03,-8.8,-3.85
2013-04-25 22:28:00,3.03,-8.79,-3.85
2013-04-25 22:29:00,3.04,-8.78,-3.84
2013-04-25 22:30:00,3.04,-8.76,-3.84
2013-04-25 22:31:00,3.05,-8.75,-3.84
2013-04-25 22:32:00,3.06,-8.73,-3.84
2013-04-25 22:33:00,3.06,-8.72,-3.83
2013-04-25 22:34:00,3.07,-8.71,-3.83
2013-04-25 22:35:00,3.08,-8.69,-3.83
2013-04-25 22:36:00,3.08,-8.68,-3.83
2013-04-25 22:37:00,3.09,-8.66,-3.82
2013-04-25 22:38:00,3.1,-8.65,-3.82
2013-04-25 22:39:00,3.1,-8.64,-3.82
2013-04-25 22:40:00,3.11,-8.62,-3.82
2013-04-25 22:41:00,3.11,-8.61,-3.81
2013-04-25 22:42:00,3.12,-8.59,-3.81
2013-04-25 22:43:00,3.13,-8.58,-3.81
2013-04-25 22:44:00,3.13,-8.56,-3.8
2013-04-25 22:45:00,3.14,-8.55,-3.8
2013-04-25 22:46:00,3.15,-8.54,-3.8
2013-04-25 22:47:00,3.15,-8.52,-3.79
2013-04-25 22:48:00,3.16,-8.51,-3.79
2013-04-25 22:49:00,3.16,-8.49,-3.79
2013-04-25 22:50:00,3.17,-8.48,-3.78
2013-04-25 22:51:00,3.18,-8.46,-3.78
2013-04-25 22:52:00,3.18,-8.45,-3.78
2013-04-25 22:53:00,3.19,-8.43,-3.77
2013-04-25 22:54:00,3.19,-8.42,-3.77
2013-04-25 22:55:00,3.2,-8.4,-3.77
2013-04-25 22:56:00,3.21,-8.39,-3.76
2013-04-25 22:57:00,3.21,-8.38,-3.76
2013-04-25 22:58:00,3.22,-8.36,-3.76
2013-04-25 22:59:00,3.22,-8.35,-3.75
2013-04-25 23:00:00,3.23,-8.33,-3.75
2013-04-25 23:01:00,3.23,-8.32,-3.74
2013-04-25 23:02:00,3.24,-8.3,-3.74
2013-04-25 23:03:00,3.25,-8.29,-3.74
2013-04-25 23:04:00,3.25,-8.27,-3.73
2013-04-25 23:05:00,3.26,-8.26,-3.73
2013-04-25 23:06:00,3.26,-8.24,-3.72
2013-04-25 23:07:00,3.27,-8.23,-3.72
2013-04-25 23:08:00,3.28,-8.21,-3.72
2013-04-25 23:09:00,3.28,-8.19,-3.71
2013-04-25 23:10:00,3.29,-8.18,-3.71
2013-04-25 23:11:00,3.29,-8.16,-3.7
2013-04-25 23:12:00,3.3,-8.15,-3.7
2013-04-25 23:13:00,3.3,-8.13,-3.69
2013-04-25 23:14:00,3.31,-8.12,-3.69
2013-04-25 23:15:00,3.32,-8.1,-3.68
2013-04-25 23:16:00,3.32,-8.09,-3.68
2013-04-25 23:17:00,3.33,-8.07,-3.68
2013-04-25 23:18:00,3.33,-8.06,-3.67
2013-04-25 23:19:00,3.34,-8.04,-3.67
2013-04-25 23:20:00,3.34,-8.02,-3.66
2013-04-25 23:21:00,3.35,-8.01,-3.66
2013-04-25 23:22:00,3.35,-7.99,-3.65
2013-04-25 23:23:00,3.36,-7.98,-3.65
2013-04-25 23:24:00,3.36,-7.96,-3.64
2013-04-25 23:25:00,3.37,-7.94,-3.64
2013-04-25 23:26:00,3.38,-7.93,-3.63
2013-04-25 23:27:00,3.38,-7.91,-3.63
2013-04-25 23:28:00,3.39,-7.9,-3.62
2013-04-25 23:29:00,3.39,-7.88,-3.62
2013-04-25 23:30:00,3.4,-7.86,-3.61
2013-04-25 23:31:00,3.4,-7.85,-3.61
2013-04-25 23:32:00,3.41,-7.83,-3.6
2013-04-25 23:33:00,3.41,-7.82,-3.59
2013-04-25 23:34:00,3.42,-7.8,-3.59
2013-04-25 23:35:00,3.42,-7.78,-3.58
2013-04-25 23:36:00,3.43,-7.77,-3.58
2013-04-25 23:37:00,3.43,-7.75,-3.57
2013-04-25 23:38:00,3.44,-7.73,-3.57
2013-04-25 23:39:00,3.44,-7.72,-3.56
2013-04-25 23:40:00,3.45,-7.7,-3.56
2013-04-25 23:41:00,3.45,-7.68,-3.55
2013-04-25 23:42:00,3.46,-7.67,-3.54
2013-04-25 23:43:00,3.46,-7.65,-3.54
2013-04-25 23:44:00,3.47,-7.63,-3.53
2013-04-25 23:45:00,3.47,-7.62,-3.53
2013-04-25 23:46:00,3.48,-7.6,-3.52
2013-04-25 23:47:00,3.48,-7.58,-3.52
2013-04-25 23:48:00,3.49,-7.57,-3.51
2013-04-25 23:49:00,3.49,-7.55,-3.5
2013-04-25 23:50:00,3.5,-7.53,-3.5
2013-04-25 23:51:00,3.5,-7.51,-3.49
2013-04-25 23:52:00,3.51,-7.5,-3.48
2013-04-25 23:53:00,3.51,-7.48,-3.48
2013-04-25 23:54:00,3.52,-7.46,-3.47
2013-04-25 23:55:00,3.52,-7.45,-3.47
2013-04-25 23:56:00,3.52,-7.43,-3.46
2013-04-25 23:57:00,3.53,-7.41,-3.45
2013-04-25 23:58:00,3.53,-7.39,-3.45
2013-04-25 23:59:00,3.54,-7.38,-3.44
2013-04-26 00:00:00,3.54,-7.36,-3.43
2013-04-26 00:01:00,3.55,-7.34,-3.43
2013-04-26 00:02:00,3.55,-7.32,-3.42
2013-04-26 00:03:00,3.56,-7.31,-3.41
2013-04-26 00:04:00,3.56,-7.29,-3.41
2013-04-26 00:05:00,3.56,-7.27,-3.4
2013-04-26 00:06:00,3.57,-7.25,-3.39
2013-04-26 00:07:00,3.57,-7.23,-3.39
2013-04-26 00:08:00,3.58,-7.22,-3.38
2013-04-26 00:09:00,3.58,-7.2,-3.37
2013-04-26 00:10:00,3.59,-7.18,-3.37
2013-04-26 00:11:00,3.59,-7.16,-3.36
2013-04-26 00:12:00,3.59,-7.14,-3.35
2013-04-26 00:13:00,3.6,-7.13,-3.35
2013-04-26 00:14:00,3.6,-7.11,-3.34
2013-04-26 00:15:00,3.61,-7.09,-3.33
2013-04-26 00:16:00,3.61,-7.07,-3.32
2013-04-26 00:17:00,3.61,-7.05,-3.32
2013-04-26 00:18:00,3.62,-7.03,-3.31
2013-04-26 00:19:00,3.62,-7.01,-3.3
2013-04-26 00:20:00,3.63,-7.0,-3.3
2013-04-26 00:21:00,3.63,-6.98,-3.29
2013-04-26 00:22:00,3.63,-6.96,-3.28
2013-04-26 00:23:00,3.64,-6.94,-3.27
2013-04-26 00:24:00,3.64,-6.92,-3.27
2013-04-26 00:25:00,3.65,-6.9,-3.26
2013-04-26 00:26:00,3.65,-6.88,-3.25
2013-04-26 00:27:00,3.65,-6.86,-3.24
2013-04-26 00:28:00,3.66,-6.85,-3.24
2013-04-26 00:29:00,3.66,-6.83,-3.23
2013-04-26 00:30:00,3.66,-6.81,-3.22
2013-04-26 00:31:00,3.67,-6.79,-3.21
2013-04-26 00:32:00,3.67,-6.77,-3.21
2013-04-26 00:33:00,3.67,-6.75,-3.2
2013-04-26 00:34:00,3.68,-6.73,-3.19
2013-04-26 00:35:00,3.68,-6.71,-3.18
2013-04-26 00:36:00,3.68,-6.69,-3.17
2013-04-26 00:37:00,3.69,-6.67,-3.17
2013-04-26 00:38:00,3.69,-6.65,-3.16
2013-04-26 00:39:00,3.69,-6.63,-3.15
2013-04-26 00:40:00,3.7,-6.61,-3.14
2013-04-26 00:41:00,3.7,-6.59,-3.14
2013-04-26 00:42:00,3.7,-6.57,-3.13
2013-04-26 00:43:00,3.71,-6.55,-3.12
2013-04-26 00:44:00,3.71,-6.53,-3.11
2013-04-26 00:45:00,3.71,-6.51,-3.1
2013-04-26 00:46:00,3.72,-6.49,-3.09
2013-04-26 00:47:00,3.72,-6.47,-3.09
2013-04-26 00:48:00,3.72,-6.45,-3.08
2013-04-26 00:49:00,3.73,-6.43,-3.07
2013-04-26 00:50:00,3.73,-6.41,-3.06
2013-04-26 00:51:00,3.73,-6.39,-3.05
2013-04-26 00:52:00,3.73,-6.37,-3.04
2013-04-26 00:53:00,3.74,-6.35,-3.04
2013-04-26 00:54:00,3.74,-6.33,-3.03
2013-04-26 00:55:00,3.74,-6.31,-3.02
2013-04-26 00:56:00,3.74,-6.29,-3.01
2013-04-26 00:57:00,3.75,-6.26,-3.0
2013-04-26 00:58:00,3.75,-6.24,-2.99
2013-04-26 00:59:00,3.75,-6.22,-2.99
2013-04-26 01:00:00,3.75,-6.2,-2.98
2013-04-26 01:01:00,3.76,-6.18,-2.97
2013-04-26 01:02:00,3.76,-6.16,-2.96
2013-04-26 01:03:00,3.76,-6.14,-2.95
2013-04-26 01:04:00,3.76,-6.12,-2.94
2013-04-26 01:05:00,3.77,-6.09,-2.93
2013-04-26 01:06:00,3.77,-6.07,-2.92
2013-04-26 01:07:00,3.77,-6.05,-2.92
2013-04-26 01:08:00,3.77,-6.03,-2.91
2013-04-26 01:09:00,3.77,-6.01,-2.9
2013-04-26 01:10:00,3.78,-5.99,-2.89
2013-04-26 01:11:00,3.78,-5.96,-2.88
2013-04-26 01:12:00,3.78,-5.94,-2.87
